# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1045   9.293391e+00   2.910148e+16   2.413603e+16   2.639864e-25   3.120461e-01
   1046   9.293391e+00   3.031404e+16   2.514170e+16   2.529869e-25   3.120461e-01
   1047   9.293391e+00   3.157713e+16   2.618927e+16   2.424458e-25   3.120461e-01
   1048   9.293391e+00   3.289284e+16   2.728049e+16   2.323439e-25   3.120461e-01
   1049   9.293391e+00   3.426338e+16   2.841717e+16   2.226629e-25   3.120461e-01
   1050   9.293391e+00   3.569102e+16   2.960122e+16   2.133853e-25   3.120461e-01
   1051   9.293391e+00   3.717814e+16   3.083461e+16   2.044942e-25   3.120461e-01
   1052   9.293391e+00   3.872723e+16   3.211938e+16   1.959736e-25   3.120461e-01
   1053   9.293391e+00   4.034087e+16   3.345769e+16   1.878081e-25   3.120461e-01
   1054   9.293391e+00   4.202174e+16   3.485176e+16   1.799827e-25   3.120461e-01
   1055   9.293391e+00   4.377264e+16   3.630392e+16   1.724835e-25   3.120461e-01
   1056   9.293391e+00   4.559650e+16   3.781658e+16   1.652966e-25   3.120461e-01
   1057   9.293391e+00   4.749636e+16   3.939227e+16   1.584093e-25   3.120461e-01
   1058   9.293391e+00   4.947537e+16   4.103362e+16   1.518089e-25   3.120461e-01
   1059   9.293391e+00   5.153684e+16   4.274335e+16   1.454835e-25   3.120461e-01
   1060   9.293391e+00   5.368421e+16   4.452432e+16   1.394217e-25   3.120461e-01
   1061   9.293391e+00   5.592106e+16   4.637950e+16   1.336125e-25   3.120461e-01
   1062   9.293391e+00   5.825110e+16   4.831198e+16   1.280453e-25   3.120461e-01
   1063   9.293391e+00   6.067823e+16   5.032498e+16   1.227101e-25   3.120461e-01
   1064   9.293391e+00   6.320649e+16   5.242186e+16   1.175971e-25   3.120461e-01
   1065   9.293391e+00   6.584009e+16   5.460610e+16   1.126973e-25   3.120461e-01
   1066   9.293391e+00   6.858343e+16   5.688135e+16   1.080015e-25   3.120461e-01
   1067   9.293391e+00   7.144107e+16   5.925141e+16   1.035015e-25   3.120461e-01
   1068   9.293391e+00   7.441778e+16   6.172022e+16   9.918892e-26   3.120461e-01
   1069   9.293391e+00   7.751852e+16   6.429190e+16   9.505605e-26   3.120461e-01
   1070   9.293391e+00   8.074846e+16   6.697072e+16   9.109538e-26   3.120461e-01
   1071   9.293391e+00   8.411298e+16   6.976117e+16   8.729974e-26   3.120461e-01
   1072   9.293391e+00   8.761769e+16   7.266789e+16   8.366225e-26   3.120461e-01
   1073   9.293391e+00   9.126843e+16   7.569572e+16   8.017632e-26   3.120461e-01
   1074   9.293391e+00   9.507128e+16   7.884970e+16   7.683564e-26   3.120461e-01
   1075   9.293391e+00   9.903258e+16   8.213511e+16   7.363416e-26   3.120461e-01
   1076   9.293391e+00   1.031589e+17   8.555740e+16   7.056607e-26   3.120461e-01
   1077   9.293391e+00   1.074572e+17   8.912230e+16   6.762581e-26   3.120461e-01
   1078   9.293391e+00   1.119346e+17   9.283572e+16   6.480807e-26   3.120461e-01
   1079   9.293391e+00   1.165986e+17   9.670388e+16   6.210774e-26   3.120461e-01
   1080   9.293391e+00   1.214568e+17   1.007332e+17   5.951991e-26   3.120461e-01
   1081   9.293391e+00   1.265175e+17   1.049304e+17   5.703992e-26   3.120461e-01
   1082   9.293391e+00   1.317891e+17   1.093025e+17   5.466325e-26   3.120461e-01
   1083   9.293391e+00   1.372803e+17   1.138568e+17   5.238562e-26   3.120461e-01
   1084   9.293391e+00   1.430003e+17   1.186008e+17   5.020288e-26   3.120461e-01
   1085   9.293391e+00   1.489587e+17   1.235425e+17   4.811110e-26   3.120461e-01
   1086   9.293391e+00   1.551653e+17   1.286901e+17   4.610647e-26   3.120461e-01
   1087   9.293391e+00   1.616305e+17   1.340522e+17   4.418537e-26   3.120461e-01
   1088   9.293391e+00   1.683651e+17   1.396377e+17   4.234431e-26   3.120461e-01
   1089   9.293391e+00   1.753803e+17   1.454560e+17   4.057996e-26   3.120461e-01
   1090   9.293391e+00   1.826878e+17   1.515166e+17   3.888913e-26   3.120461e-01
   1091   9.293391e+00   1.902998e+17   1.578298e+17   3.726875e-26   3.120461e-01
   1092   9.293391e+00   1.982290e+17   1.644061e+17   3.571589e-26   3.120461e-01
   1093   9.293391e+00   2.064885e+17   1.712563e+17   3.422772e-26   3.120461e-01
   1094   9.293391e+00   2.150922e+17   1.783920e+17   3.280157e-26   3.120461e-01
   1095   9.293391e+00   2.240544e+17   1.858250e+17   3.143484e-26   3.120461e-01
   1096   9.293391e+00   2.333900e+17   1.935677e+17   3.012505e-26   3.120461e-01
   1097   9.293391e+00   2.431146e+17   2.016330e+17   2.886984e-26   3.120461e-01
   1098   9.293391e+00   2.532443e+17   2.100344e+17   2.766693e-26   3.120461e-01
   1099   9.293391e+00   2.637962e+17   2.187859e+17   2.651414e-26   3.120461e-01
   1100   9.293391e+00   2.747877e+17   2.279019e+17   2.540939e-26   3.120461e-01
   1101   9.293391e+00   2.862372e+17   2.373978e+17   2.435066e-26   3.120461e-01
   1102   9.293391e+00   2.981637e+17   2.472894e+17   2.333605e-26   3.120461e-01
   1103   9.293391e+00   3.105872e+17   2.575931e+17   2.236372e-26   3.120461e-01
   1104   9.293391e+00   3.235283e+17   2.683262e+17   2.143189e-26   3.120461e-01
   1105   9.293391e+00   3.370087e+17   2.795065e+17   2.053890e-26   3.120461e-01
   1106   9.293391e+00   3.510507e+17   2.911526e+17   1.968311e-26   3.120461e-01
   1107   9.293391e+00   3.656778e+17   3.032839e+17   1.886298e-26   3.120461e-01
   1108   9.293391e+00   3.809144e+17   3.159207e+17   1.807702e-26   3.120461e-01
   1109   9.293391e+00   3.967858e+17   3.290841e+17   1.732381e-26   3.120461e-01
   1110   9.293391e+00   4.133186e+17   3.427959e+17   1.660199e-26   3.120461e-01
   1111   9.293391e+00   4.305402e+17   3.570791e+17   1.591024e-26   3.120461e-01
   1112   9.293391e+00   4.484794e+17   3.719574e+17   1.524731e-26   3.120461e-01
   1113   9.293391e+00   4.671660e+17   3.874556e+17   1.461201e-26   3.120461e-01
   1114   9.293391e+00   4.866313e+17   4.035996e+17   1.400317e-26   3.120461e-01
   1115   9.293391e+00   5.069076e+17   4.204163e+17   1.341971e-26   3.120461e-01
   1116   9.293391e+00   5.280287e+17   4.379336e+17   1.286055e-26   3.120461e-01
   1117   9.293391e+00   5.500299e+17   4.561808e+17   1.232470e-26   3.120461e-01
   1118   9.293391e+00   5.729478e+17   4.751884e+17   1.181117e-26   3.120461e-01
   1119   9.293391e+00   5.968206e+17   4.949879e+17   1.131904e-26   3.120461e-01
   1120   9.293391e+00   6.216882e+17   5.156124e+17   1.084741e-26   3.120461e-01
   1121   9.293391e+00   6.475918e+17   5.370962e+17   1.039543e-26   3.120461e-01
   1122   9.293391e+00   6.745748e+17   5.594752e+17   9.962292e-27   3.120461e-01
   1123   9.293391e+00   7.026821e+17   5.827867e+17   9.547196e-27   3.120461e-01
   1124   9.293391e+00   7.319605e+17   6.070695e+17   9.149396e-27   3.120461e-01
   1125   9.293391e+00   7.624589e+17   6.323641e+17   8.768172e-27   3.120461e-01
   1126   9.293391e+00   7.942280e+17   6.587126e+17   8.402831e-27   3.120461e-01
   1127   9.293391e+00   8.273208e+17   6.861589e+17   8.052713e-27   3.120461e-01
   1128   9.293391e+00   8.617925e+17   7.147489e+17   7.717183e-27   3.120461e-01
   1129   9.293391e+00   8.977006e+17   7.445301e+17   7.395634e-27   3.120461e-01
   1130   9.293391e+00   9.351048e+17   7.755522e+17   7.087483e-27   3.120461e-01
   1131   9.293391e+00   9.740675e+17   8.078668e+17   6.792171e-27   3.120461e-01
   1132   9.293391e+00   1.014654e+18   8.415279e+17   6.509164e-27   3.120461e-01
   1133   9.293391e+00   1.056931e+18   8.765916e+17   6.237949e-27   3.120461e-01
   1134   9.293391e+00   1.100970e+18   9.131163e+17   5.978034e-27   3.120461e-01
   1135   9.293391e+00   1.146843e+18   9.511628e+17   5.728949e-27   3.120461e-01
   1136   9.293391e+00   1.194628e+18   9.907945e+17   5.490243e-27   3.120461e-01
   1137   9.293391e+00   1.244405e+18   1.032078e+18   5.261483e-27   3.120461e-01
   1138   9.293391e+00   1.296255e+18   1.075081e+18   5.042255e-27   3.120461e-01
   1139   9.293391e+00   1.350265e+18   1.119876e+18   4.832161e-27   3.120461e-01
   1140   9.293391e+00   1.406527e+18   1.166537e+18   4.630821e-27   3.120461e-01
   1141   9.293391e+00   1.465132e+18   1.215143e+18   4.437870e-27   3.120461e-01
   1142   9.293391e+00   1.526179e+18   1.265774e+18   4.252958e-27   3.120461e-01
   1143   9.293391e+00   1.589770e+18   1.318515e+18   4.075752e-27   3.120461e-01
   1144   9.293391e+00   1.656010e+18   1.373453e+18   3.905929e-27   3.120461e-01
   1145   9.293391e+00   1.725011e+18   1.430680e+18   3.743182e-27   3.120461e-01
   1146   9.293391e+00   1.796886e+18   1.490292e+18   3.587216e-27   3.120461e-01
   1147   9.293391e+00   1.871756e+18   1.552387e+18   3.437749e-27   3.120461e-01
   1148   9.293391e+00   1.949746e+18   1.617070e+18   3.294509e-27   3.120461e-01
   1149   9.293391e+00   2.030986e+18   1.684448e+18   3.157238e-27   3.120461e-01
   1150   9.293391e+00   2.115610e+18   1.754633e+18   3.025686e-27   3.120461e-01
   1151   9.293391e+00   2.203760e+18   1.827743e+18   2.899616e-27   3.120461e-01
   1152   9.293391e+00   2.295584e+18   1.903899e+18   2.778799e-27   3.120461e-01
   1153   9.293391e+00   2.391233e+18   1.983228e+18   2.663015e-27   3.120461e-01
   1154   9.293391e+00   2.490868e+18   2.065862e+18   2.552056e-27   3.120461e-01
   1155   9.293391e+00   2.594654e+18   2.151940e+18   2.445721e-27   3.120461e-01
   1156   9.293391e+00   2.702764e+18   2.241604e+18   2.343816e-27   3.120461e-01
   1157   9.293391e+00   2.815380e+18   2.335004e+18   2.246157e-27   3.120461e-01
   1158   9.293391e+00   2.932687e+18   2.432296e+18   2.152567e-27   3.120461e-01
   1159   9.293391e+00   3.054882e+18   2.533642e+18   2.062877e-27   3.120461e-01
   1160   9.293391e+00   3.182169e+18   2.639210e+18   1.976923e-27   3.120461e-01
   1161   9.293391e+00   3.314760e+18   2.749177e+18   1.894552e-27   3.120461e-01
   1162   9.293391e+00   3.452875e+18   2.863727e+18   1.815612e-27   3.120461e-01
   1163   9.293391e+00   3.596744e+18   2.983048e+18   1.739961e-27   3.120461e-01
   1164   9.293391e+00   3.746609e+18   3.107342e+18   1.667463e-27   3.120461e-01
   1165   9.293391e+00   3.902717e+18   3.236815e+18   1.597985e-27   3.120461e-01
   1166   9.293391e+00   4.065331e+18   3.371682e+18   1.531403e-27   3.120461e-01
   1167   9.293391e+00   4.234719e+18   3.512169e+18   1.467594e-27   3.120461e-01
   1168   9.293391e+00   4.411166e+18   3.658509e+18   1.406444e-27   3.120461e-01
   1169   9.293391e+00   4.594965e+18   3.810947e+18   1.347843e-27   3.120461e-01
   1170   9.293391e+00   4.786422e+18   3.969736e+18   1.291683e-27   3.120461e-01
   1171   9.293391e+00   4.985856e+18   4.135142e+18   1.237862e-27   3.120461e-01
   1172   9.293391e+00   5.193600e+18   4.307440e+18   1.186285e-27   3.120461e-01
   1173   9.293391e+00   5.410000e+18   4.486916e+18   1.136856e-27   3.120461e-01
   1174   9.293391e+00   5.635416e+18   4.673871e+18   1.089487e-27   3.120461e-01
   1175   9.293391e+00   5.870225e+18   4.868616e+18   1.044092e-27   3.120461e-01
   1176   9.293391e+00   6.114818e+18   5.071475e+18   1.000588e-27   3.120461e-01
   1177   9.293391e+00   6.369602e+18   5.282786e+18   9.588970e-28   3.120461e-01
   1178   9.293391e+00   6.635002e+18   5.502902e+18   9.189429e-28   3.120461e-01
   1179   9.293391e+00   6.911461e+18   5.732190e+18   8.806536e-28   3.120461e-01
   1180   9.293391e+00   7.199438e+18   5.971031e+18   8.439597e-28   3.120461e-01
   1181   9.293391e+00   7.499415e+18   6.219824e+18   8.087947e-28   3.120461e-01
   1182   9.293391e+00   7.811890e+18   6.478984e+18   7.750950e-28   3.120461e-01
   1183   9.293391e+00   8.137386e+18   6.748941e+18   7.427993e-28   3.120461e-01
   1184   9.293391e+00   8.476444e+18   7.030147e+18   7.118494e-28   3.120461e-01
   1185   9.293391e+00   8.829629e+18   7.323070e+18   6.821890e-28   3.120461e-01
   1186   9.293391e+00   9.197530e+18   7.628198e+18   6.537644e-28   3.120461e-01
   1187   9.293391e+00   9.580760e+18   7.946039e+18   6.265242e-28   3.120461e-01
   1188   9.293391e+00   9.979959e+18   8.277124e+18   6.004191e-28   3.120461e-01
   1189   9.293391e+00   1.039579e+19   8.622005e+18   5.754016e-28   3.120461e-01
   1190   9.293391e+00   1.082895e+19   8.981255e+18   5.514265e-28   3.120461e-01
   1191   9.293391e+00   1.128015e+19   9.355474e+18   5.284504e-28   3.120461e-01
   1192   9.293391e+00   1.175016e+19   9.745285e+18   5.064317e-28   3.120461e-01
   1193   9.293391e+00   1.223975e+19   1.015134e+19   4.853304e-28   3.120461e-01
   1194   9.293391e+00   1.274974e+19   1.057431e+19   4.651083e-28   3.120461e-01
   1195   9.293391e+00   1.328098e+19   1.101491e+19   4.457287e-28   3.120461e-01
   1196   9.293391e+00   1.383435e+19   1.147386e+19   4.271567e-28   3.120461e-01
   1197   9.293391e+00   1.441079e+19   1.195194e+19   4.093585e-28   3.120461e-01
   1198   9.293391e+00   1.501123e+19   1.244994e+19   3.923019e-28   3.120461e-01
   1199   9.293391e+00   1.563670e+19   1.296868e+19   3.759560e-28   3.120461e-01
   1200   9.293391e+00   1.628823e+19   1.350905e+19   3.602912e-28   3.120461e-01
   1201   9.293391e+00   1.696691e+19   1.407192e+19   3.452790e-28   3.120461e-01
   1202   9.293391e+00   1.767386e+19   1.465825e+19   3.308924e-28   3.120461e-01
   1203   9.293391e+00   1.841027e+19   1.526901e+19   3.171052e-28   3.120461e-01
   1204   9.293391e+00   1.917737e+19   1.590522e+19   3.038925e-28   3.120461e-01
   1205   9.293391e+00   1.997643e+19   1.656794e+19   2.912303e-28   3.120461e-01
   1206   9.293391e+00   2.080878e+19   1.725827e+19   2.790957e-28   3.120461e-01
   1207   9.293391e+00   2.167581e+19   1.797737e+19   2.674667e-28   3.120461e-01
   1208   9.293391e+00   2.257897e+19   1.872642e+19   2.563223e-28   3.120461e-01
   1209   9.293391e+00   2.351976e+19   1.950669e+19   2.456422e-28   3.120461e-01
   1210   9.293391e+00   2.449975e+19   2.031947e+19   2.354071e-28   3.120461e-01
   1211   9.293391e+00   2.552057e+19   2.116611e+19   2.255985e-28   3.120461e-01
   1212   9.293391e+00   2.658393e+19   2.204803e+19   2.161985e-28   3.120461e-01
   1213   9.293391e+00   2.769159e+19   2.296670e+19   2.071903e-28   3.120461e-01
   1214   9.293391e+00   2.884541e+19   2.392365e+19   1.985573e-28   3.120461e-01
   1215   9.293391e+00   3.004730e+19   2.492047e+19   1.902841e-28   3.120461e-01
   1216   9.293391e+00   3.129927e+19   2.595882e+19   1.823556e-28   3.120461e-01
   1217   9.293391e+00   3.260341e+19   2.704044e+19   1.747575e-28   3.120461e-01
   1218   9.293391e+00   3.396188e+19   2.816712e+19   1.674759e-28   3.120461e-01
   1219   9.293391e+00   3.537696e+19   2.934075e+19   1.604977e-28   3.120461e-01
   1220   9.293391e+00   3.685100e+19   3.056328e+19   1.538103e-28   3.120461e-01
   1221   9.293391e+00   3.838646e+19   3.183675e+19   1.474016e-28   3.120461e-01
   1222   9.293391e+00   3.998589e+19   3.316329e+19   1.412598e-28   3.120461e-01
   1223   9.293391e+00   4.165197e+19   3.454509e+19   1.353740e-28   3.120461e-01
   1224   9.293391e+00   4.338747e+19   3.598447e+19   1.297334e-28   3.120461e-01
   1225   9.293391e+00   4.519528e+19   3.748382e+19   1.243279e-28   3.120461e-01
   1226   9.293391e+00   4.707842e+19   3.904565e+19   1.191475e-28   3.120461e-01
   1227   9.293391e+00   4.904002e+19   4.067255e+19   1.141831e-28   3.120461e-01
   1228   9.293391e+00   5.108336e+19   4.236724e+19   1.094254e-28   3.120461e-01
   1229   9.293391e+00   5.321183e+19   4.413254e+19   1.048660e-28   3.120461e-01
   1230   9.293391e+00   5.542899e+19   4.597140e+19   1.004966e-28   3.120461e-01
   1231   9.293391e+00   5.773853e+19   4.788687e+19   9.630926e-29   3.120461e-01
   1232   9.293391e+00   6.014430e+19   4.988216e+19   9.229637e-29   3.120461e-01
   1233   9.293391e+00   6.265031e+19   5.196058e+19   8.845069e-29   3.120461e-01
   1234   9.293391e+00   6.526074e+19   5.412560e+19   8.476524e-29   3.120461e-01
   1235   9.293391e+00   6.797994e+19   5.638084e+19   8.123336e-29   3.120461e-01
   1236   9.293391e+00   7.081244e+19   5.873004e+19   7.784864e-29   3.120461e-01
   1237   9.293391e+00   7.376296e+19   6.117712e+19   7.460494e-29   3.120461e-01
   1238   9.293391e+00   7.683641e+19   6.372617e+19   7.149640e-29   3.120461e-01
   1239   9.293391e+00   8.003793e+19   6.638143e+19   6.851739e-29   3.120461e-01
   1240   9.293391e+00   8.337284e+19   6.914732e+19   6.566250e-29   3.120461e-01
   1241   9.293391e+00   8.684671e+19   7.202846e+19   6.292656e-29   3.120461e-01
   1242   9.293391e+00   9.046533e+19   7.502965e+19   6.030462e-29   3.120461e-01
   1243   9.293391e+00   9.423471e+19   7.815588e+19   5.779193e-29   3.120461e-01
   1244   9.293391e+00   9.816116e+19   8.141238e+19   5.538393e-29   3.120461e-01
   1245   9.293391e+00   1.022512e+20   8.480456e+19   5.307627e-29   3.120461e-01
   1246   9.293391e+00   1.065117e+20   8.833808e+19   5.086475e-29   3.120461e-01
   1247   9.293391e+00   1.109497e+20   9.201883e+19   4.874539e-29   3.120461e-01
   1248   9.293391e+00   1.155726e+20   9.585295e+19   4.671433e-29   3.120461e-01
   1249   9.293391e+00   1.203881e+20   9.984683e+19   4.476790e-29   3.120461e-01
   1250   9.293391e+00   1.254043e+20   1.040071e+20   4.290257e-29   3.120461e-01
   1251   9.293391e+00   1.306294e+20   1.083407e+20   4.111496e-29   3.120461e-01
   1252   9.293391e+00   1.360723e+20   1.128549e+20   3.940184e-29   3.120461e-01
   1253   9.293391e+00   1.417420e+20   1.175572e+20   3.776010e-29   3.120461e-01
   1254   9.293391e+00   1.476479e+20   1.224554e+20   3.618676e-29   3.120461e-01
   1255   9.293391e+00   1.537999e+20   1.275578e+20   3.467898e-29   3.120461e-01
   1256   9.293391e+00   1.602083e+20   1.328727e+20   3.323402e-29   3.120461e-01
   1257   9.293391e+00   1.668836e+20   1.384090e+20   3.184927e-29   3.120461e-01
   1258   9.293391e+00   1.738371e+20   1.441761e+20   3.052222e-29   3.120461e-01
   1259   9.293391e+00   1.810803e+20   1.501834e+20   2.925046e-29   3.120461e-01
   1260   9.293391e+00   1.886253e+20   1.564410e+20   2.803169e-29   3.120461e-01
   1261   9.293391e+00   1.964847e+20   1.629594e+20   2.686370e-29   3.120461e-01
   1262   9.293391e+00   2.046716e+20   1.697494e+20   2.574438e-29   3.120461e-01
   1263   9.293391e+00   2.131995e+20   1.768223e+20   2.467170e-29   3.120461e-01
   1264   9.293391e+00   2.220829e+20   1.841899e+20   2.364371e-29   3.120461e-01
   1265   9.293391e+00   2.313363e+20   1.918645e+20   2.265856e-29   3.120461e-01
   1266   9.293391e+00   2.409753e+20   1.998588e+20   2.171445e-29   3.120461e-01
   1267   9.293391e+00   2.510160e+20   2.081863e+20   2.080968e-29   3.120461e-01
   1268   9.293391e+00   2.614750e+20   2.168607e+20   1.994261e-29   3.120461e-01
   1269   9.293391e+00   2.723697e+20   2.258965e+20   1.911167e-29   3.120461e-01
   1270   9.293391e+00   2.837185e+20   2.353089e+20   1.831535e-29   3.120461e-01
   1271   9.293391e+00   2.955401e+20   2.451134e+20   1.755221e-29   3.120461e-01
   1272   9.293391e+00   3.078543e+20   2.553265e+20   1.682087e-29   3.120461e-01
   1273   9.293391e+00   3.206815e+20   2.659651e+20   1.612000e-29   3.120461e-01
   1274   9.293391e+00   3.340432e+20   2.770470e+20   1.544833e-29   3.120461e-01
   1275   9.293391e+00   3.479617e+20   2.885906e+20   1.480465e-29   3.120461e-01
   1276   9.293391e+00   3.624601e+20   3.006152e+20   1.418779e-29   3.120461e-01
   1277   9.293391e+00   3.775626e+20   3.131409e+20   1.359663e-29   3.120461e-01
   1278   9.293391e+00   3.932944e+20   3.261884e+20   1.303011e-29   3.120461e-01
   1279   9.293391e+00   4.096817e+20   3.397796e+20   1.248719e-29   3.120461e-01
   1280   9.293391e+00   4.267517e+20   3.539371e+20   1.196689e-29   3.120461e-01
   1281   9.293391e+00   4.445331e+20   3.686844e+20   1.146827e-29   3.120461e-01
   1282   9.293391e+00   4.630553e+20   3.840463e+20   1.099042e-29   3.120461e-01
   1283   9.293391e+00   4.823492e+20   4.000482e+20   1.053249e-29   3.120461e-01
   1284   9.293391e+00   5.024471e+20   4.167169e+20   1.009363e-29   3.120461e-01
   1285   9.293391e+00   5.233824e+20   4.340801e+20   9.673065e-30   3.120461e-01
   1286   9.293391e+00   5.451900e+20   4.521668e+20   9.270021e-30   3.120461e-01
   1287   9.293391e+00   5.679063e+20   4.710070e+20   8.883770e-30   3.120461e-01
   1288   9.293391e+00   5.915690e+20   4.906323e+20   8.513613e-30   3.120461e-01
   1289   9.293391e+00   6.162177e+20   5.110753e+20   8.158879e-30   3.120461e-01
   1290   9.293391e+00   6.418935e+20   5.323702e+20   7.818926e-30   3.120461e-01
   1291   9.293391e+00   6.686390e+20   5.545522e+20   7.493137e-30   3.120461e-01
   1292   9.293391e+00   6.964990e+20   5.776586e+20   7.180923e-30   3.120461e-01
   1293   9.293391e+00   7.255198e+20   6.017277e+20   6.881718e-30   3.120461e-01
   1294   9.293391e+00   7.557498e+20   6.267997e+20   6.594980e-30   3.120461e-01
   1295   9.293391e+00   7.872394e+20   6.529163e+20   6.320189e-30   3.120461e-01
   1296   9.293391e+00   8.200410e+20   6.801212e+20   6.056848e-30   3.120461e-01
   1297   9.293391e+00   8.542094e+20   7.084596e+20   5.804479e-30   3.120461e-01
   1298   9.293391e+00   8.898014e+20   7.379787e+20   5.562626e-30   3.120461e-01
   1299   9.293391e+00   9.268765e+20   7.687278e+20   5.330850e-30   3.120461e-01
   1300   9.293391e+00   9.654963e+20   8.007582e+20   5.108731e-30   3.120461e-01
   1301   9.293391e+00   1.005725e+21   8.341231e+20   4.895867e-30   3.120461e-01
   1302   9.293391e+00   1.047631e+21   8.688782e+20   4.691873e-30   3.120461e-01
   1303   9.293391e+00   1.091282e+21   9.050815e+20   4.496378e-30   3.120461e-01
   1304   9.293391e+00   1.136752e+21   9.427932e+20   4.309029e-30   3.120461e-01
   1305   9.293391e+00   1.184117e+21   9.820762e+20   4.129486e-30   3.120461e-01
   1306   9.293391e+00   1.233455e+21   1.022996e+21   3.957424e-30   3.120461e-01
   1307   9.293391e+00   1.284849e+21   1.065621e+21   3.792532e-30   3.120461e-01
   1308   9.293391e+00   1.338384e+21   1.110022e+21   3.634509e-30   3.120461e-01
   1309   9.293391e+00   1.394150e+21   1.156273e+21   3.483072e-30   3.120461e-01
   1310   9.293391e+00   1.452240e+21   1.204451e+21   3.337944e-30   3.120461e-01
   1311   9.293391e+00   1.512750e+21   1.254636e+21   3.198863e-30   3.120461e-01
   1312   9.293391e+00   1.575781e+21   1.306913e+21   3.065577e-30   3.120461e-01
   1313   9.293391e+00   1.641438e+21   1.361367e+21   2.937844e-30   3.120461e-01
   1314   9.293391e+00   1.709832e+21   1.418091e+21   2.815434e-30   3.120461e-01
   1315   9.293391e+00   1.781075e+21   1.477178e+21   2.698124e-30   3.120461e-01
   1316   9.293391e+00   1.855286e+21   1.538727e+21   2.585702e-30   3.120461e-01
   1317   9.293391e+00   1.932590e+21   1.602841e+21   2.477965e-30   3.120461e-01
   1318   9.293391e+00   2.013114e+21   1.669626e+21   2.374716e-30   3.120461e-01
   1319   9.293391e+00   2.096994e+21   1.739194e+21   2.275770e-30   3.120461e-01
   1320   9.293391e+00   2.184369e+21   1.811660e+21   2.180946e-30   3.120461e-01
   1321   9.293391e+00   2.275384e+21   1.887146e+21   2.090073e-30   3.120461e-01
   1322   9.293391e+00   2.370192e+21   1.965777e+21   2.002987e-30   3.120461e-01
   1323   9.293391e+00   2.468950e+21   2.047684e+21   1.919529e-30   3.120461e-01
   1324   9.293391e+00   2.571823e+21   2.133004e+21   1.839549e-30   3.120461e-01
   1325   9.293391e+00   2.678982e+21   2.221880e+21   1.762901e-30   3.120461e-01
   1326   9.293391e+00   2.790606e+21   2.314458e+21   1.689447e-30   3.120461e-01
   1327   9.293391e+00   2.906882e+21   2.410894e+21   1.619053e-30   3.120461e-01
   1328   9.293391e+00   3.028002e+21   2.511348e+21   1.551593e-30   3.120461e-01
   1329   9.293391e+00   3.154168e+21   2.615987e+21   1.486943e-30   3.120461e-01
   1330   9.293391e+00   3.285592e+21   2.724987e+21   1.424987e-30   3.120461e-01
   1331   9.293391e+00   3.422492e+21   2.838528e+21   1.365612e-30   3.120461e-01
   1332   9.293391e+00   3.565095e+21   2.956800e+21   1.308712e-30   3.120461e-01
   1333   9.293391e+00   3.713641e+21   3.080000e+21   1.254182e-30   3.120461e-01
   1334   9.293391e+00   3.868376e+21   3.208333e+21   1.201925e-30   3.120461e-01
   1335   9.293391e+00   4.029559e+21   3.342014e+21   1.151844e-30   3.120461e-01
   1336   9.293391e+00   4.197457e+21   3.481264e+21   1.103851e-30   3.120461e-01
   1337   9.293391e+00   4.372351e+21   3.626317e+21   1.057857e-30   3.120461e-01
   1338   9.293391e+00   4.554532e+21   3.777413e+21   1.013780e-30   3.120461e-01
   1339   9.293391e+00   4.744304e+21   3.934806e+21   9.715390e-31   3.120461e-01
   1340   9.293391e+00   4.941984e+21   4.098756e+21   9.310582e-31   3.120461e-01
   1341   9.293391e+00   5.147900e+21   4.269537e+21   8.922641e-31   3.120461e-01
   1342   9.293391e+00   5.362395e+21   4.447435e+21   8.550864e-31   3.120461e-01
   1343   9.293391e+00   5.585829e+21   4.632744e+21   8.194578e-31   3.120461e-01
   1344   9.293391e+00   5.818571e+21   4.825775e+21   7.853137e-31   3.120461e-01
   1345   9.293391e+00   6.061012e+21   5.026849e+21   7.525923e-31   3.120461e-01
   1346   9.293391e+00   6.313554e+21   5.236301e+21   7.212343e-31   3.120461e-01
   1347   9.293391e+00   6.576619e+21   5.454481e+21   6.911829e-31   3.120461e-01
   1348   9.293391e+00   6.850645e+21   5.681751e+21   6.623836e-31   3.120461e-01
   1349   9.293391e+00   7.136088e+21   5.918490e+21   6.347843e-31   3.120461e-01
   1350   9.293391e+00   7.433425e+21   6.165094e+21   6.083349e-31   3.120461e-01
   1351   9.293391e+00   7.743151e+21   6.421973e+21   5.829876e-31   3.120461e-01
   1352   9.293391e+00   8.065782e+21   6.689555e+21   5.586965e-31   3.120461e-01
   1353   9.293391e+00   8.401857e+21   6.968287e+21   5.354175e-31   3.120461e-01
   1354   9.293391e+00   8.751934e+21   7.258632e+21   5.131084e-31   3.120461e-01
   1355   9.293391e+00   9.116598e+21   7.561075e+21   4.917289e-31   3.120461e-01
   1356   9.293391e+00   9.496456e+21   7.876120e+21   4.712402e-31   3.120461e-01
   1357   9.293391e+00   9.892142e+21   8.204291e+21   4.516052e-31   3.120461e-01
   1358   9.293391e+00   1.030431e+22   8.546137e+21   4.327883e-31   3.120461e-01
   1359   9.293391e+00   1.073366e+22   8.902226e+21   4.147555e-31   3.120461e-01
   1360   9.293391e+00   1.118090e+22   9.273152e+21   3.974740e-31   3.120461e-01
   1361   9.293391e+00   1.164677e+22   9.659533e+21   3.809126e-31   3.120461e-01
