### The result of the maximum over time 
### d tau = 0.421009
### number of kessence update = 10
### initial time = 17.9957
### 1- tau	2- max(H pi_k)	3- max (zeta)	 4- max (phi)   
  260.215	2.14727e-05	9.31924e-28	1.27962e-17
  260.215	2.14727e-05	8.58861e-28	1.2263e-17
  260.215	2.14727e-05	7.91527e-28	1.1752e-17
  260.215	2.14727e-05	7.29471e-28	1.12624e-17
  260.215	2.14727e-05	6.7228e-28	1.07931e-17
  260.215	2.14727e-05	6.19574e-28	1.03434e-17
  260.215	2.14727e-05	5.70999e-28	9.91241e-18
  260.215	2.14727e-05	5.26233e-28	9.49939e-18
  260.215	2.14727e-05	4.84976e-28	9.10358e-18
  260.215	2.14727e-05	4.46954e-28	8.72427e-18
  260.215	2.14727e-05	4.11913e-28	8.36076e-18
  260.215	2.14727e-05	3.79619e-28	8.01239e-18
  260.215	2.14727e-05	3.49857e-28	7.67854e-18
  260.215	2.14727e-05	3.22428e-28	7.3586e-18
  260.215	2.14727e-05	2.9715e-28	7.05199e-18
  260.215	2.14727e-05	2.73853e-28	6.75816e-18
  260.215	2.14727e-05	2.52383e-28	6.47657e-18
  260.215	2.14727e-05	2.32596e-28	6.20671e-18
  260.215	2.14727e-05	2.14361e-28	5.9481e-18
  260.215	2.14727e-05	1.97555e-28	5.70026e-18
  260.215	2.14727e-05	1.82066e-28	5.46275e-18
  260.215	2.14727e-05	1.67792e-28	5.23514e-18
  260.215	2.14727e-05	1.54637e-28	5.01701e-18
  260.215	2.14727e-05	1.42514e-28	4.80797e-18
  260.215	2.14727e-05	1.31341e-28	4.60763e-18
  260.215	2.14727e-05	1.21044e-28	4.41565e-18
  260.215	2.14727e-05	1.11554e-28	4.23166e-18
  260.215	2.14727e-05	1.02808e-28	4.05534e-18
  260.215	2.14727e-05	9.47479e-29	3.88637e-18
  260.215	2.14727e-05	8.73197e-29	3.72444e-18
  260.215	2.14727e-05	8.04738e-29	3.56925e-18
  260.215	2.14727e-05	7.41647e-29	3.42054e-18
  260.215	2.14727e-05	6.83501e-29	3.27801e-18
  260.215	2.14727e-05	6.29915e-29	3.14143e-18
  260.215	2.14727e-05	5.8053e-29	3.01054e-18
  260.215	2.14727e-05	5.35016e-29	2.8851e-18
  260.215	2.14727e-05	4.93071e-29	2.76488e-18
  260.215	2.14727e-05	4.54414e-29	2.64968e-18
  260.215	2.14727e-05	4.18788e-29	2.53928e-18
  260.215	2.14727e-05	3.85955e-29	2.43347e-18
  260.215	2.14727e-05	3.55696e-29	2.33208e-18
  260.215	2.14727e-05	3.2781e-29	2.23491e-18
  260.215	2.14727e-05	3.02109e-29	2.14179e-18
  260.215	2.14727e-05	2.78424e-29	2.05255e-18
  260.215	2.14727e-05	2.56596e-29	1.96702e-18
  260.215	2.14727e-05	2.36478e-29	1.88507e-18
  260.215	2.14727e-05	2.17939e-29	1.80652e-18
  260.215	2.14727e-05	2.00852e-29	1.73125e-18
  260.215	2.14727e-05	1.85105e-29	1.65911e-18
  260.215	2.14727e-05	1.70593e-29	1.58998e-18
  260.215	2.14727e-05	1.57219e-29	1.52373e-18
  260.215	2.14727e-05	1.44893e-29	1.46025e-18
  260.215	2.14727e-05	1.33533e-29	1.3994e-18
  260.215	2.14727e-05	1.23064e-29	1.34109e-18
  260.215	2.14727e-05	1.13416e-29	1.28521e-18
  260.215	2.14727e-05	1.04524e-29	1.23166e-18
  260.215	2.14727e-05	9.63294e-30	1.18034e-18
  260.215	2.14727e-05	8.87771e-30	1.13116e-18
  260.215	2.14727e-05	8.1817e-30	1.08403e-18
  260.215	2.14727e-05	7.54026e-30	1.03886e-18
  260.215	2.14727e-05	6.9491e-30	9.95578e-19
  260.215	2.14727e-05	6.40429e-30	9.54096e-19
  260.215	2.14727e-05	5.90219e-30	9.14342e-19
  260.215	2.14727e-05	5.43946e-30	8.76244e-19
  260.215	2.14727e-05	5.01301e-30	8.39734e-19
  260.215	2.14727e-05	4.61999e-30	8.04745e-19
  260.215	2.14727e-05	4.25778e-30	7.71214e-19
  260.215	2.14727e-05	3.92397e-30	7.3908e-19
  260.215	2.14727e-05	3.61633e-30	7.08285e-19
  260.215	2.14727e-05	3.33281e-30	6.78773e-19
  260.215	2.14727e-05	3.07152e-30	6.50491e-19
  260.215	2.14727e-05	2.83071e-30	6.23387e-19
  260.215	2.14727e-05	2.60878e-30	5.97413e-19
  260.215	2.14727e-05	2.40426e-30	5.72521e-19
  260.215	2.14727e-05	2.21576e-30	5.48665e-19
  260.215	2.14727e-05	2.04205e-30	5.25804e-19
  260.215	2.14727e-05	1.88195e-30	5.03896e-19
  260.215	2.14727e-05	1.7344e-30	4.829e-19
  260.215	2.14727e-05	1.59843e-30	4.62779e-19
  260.215	2.14727e-05	1.47311e-30	4.43497e-19
  260.215	2.14727e-05	1.35762e-30	4.25018e-19
  260.215	2.14727e-05	1.25118e-30	4.07309e-19
  260.215	2.14727e-05	1.15309e-30	3.90338e-19
  260.215	2.14727e-05	1.06269e-30	3.74074e-19
  260.215	2.14727e-05	9.79372e-31	3.58487e-19
  260.215	2.14727e-05	9.02589e-31	3.4355e-19
  260.215	2.14727e-05	8.31826e-31	3.29236e-19
  260.215	2.14727e-05	7.66611e-31	3.15517e-19
  260.215	2.14727e-05	7.06509e-31	3.02371e-19
  260.215	2.14727e-05	6.51119e-31	2.89772e-19
  260.215	2.14727e-05	6.00071e-31	2.77698e-19
  260.215	2.14727e-05	5.53025e-31	2.66127e-19
  260.215	2.14727e-05	5.09668e-31	2.55039e-19
  260.215	2.14727e-05	4.6971e-31	2.44412e-19
  260.215	2.14727e-05	4.32885e-31	2.34228e-19
  260.215	2.14727e-05	3.98947e-31	2.24469e-19
  260.215	2.14727e-05	3.67669e-31	2.15116e-19
  260.215	2.14727e-05	3.38844e-31	2.06153e-19
  260.215	2.14727e-05	3.12279e-31	1.97563e-19
  260.215	2.14727e-05	2.87796e-31	1.89331e-19
  260.215	2.14727e-05	2.65233e-31	1.81443e-19
  260.215	2.14727e-05	2.44439e-31	1.73882e-19
  260.215	2.14727e-05	2.25275e-31	1.66637e-19
  260.215	2.14727e-05	2.07613e-31	1.59694e-19
  260.215	2.14727e-05	1.91336e-31	1.5304e-19
  260.215	2.14727e-05	1.76335e-31	1.46664e-19
  260.215	2.14727e-05	1.62511e-31	1.40553e-19
  260.215	2.14727e-05	1.4977e-31	1.34696e-19
  260.215	2.14727e-05	1.38028e-31	1.29084e-19
  260.215	2.14727e-05	1.27207e-31	1.23705e-19
  260.215	2.14727e-05	1.17234e-31	1.18551e-19
  260.215	2.14727e-05	1.08042e-31	1.13611e-19
  260.215	2.14727e-05	9.95719e-32	1.08878e-19
  260.215	2.14727e-05	9.17655e-32	1.04341e-19
  260.215	2.14727e-05	8.4571e-32	9.99934e-20
  260.215	2.14727e-05	7.79407e-32	9.5827e-20
  260.215	2.14727e-05	7.18301e-32	9.18342e-20
  260.215	2.14727e-05	6.61986e-32	8.80078e-20
  260.215	2.14727e-05	6.10087e-32	8.43408e-20
  260.215	2.14727e-05	5.62256e-32	8.08266e-20
  260.215	2.14727e-05	5.18175e-32	7.74588e-20
  260.215	2.14727e-05	4.7755e-32	7.42314e-20
  260.215	2.14727e-05	4.4011e-32	7.11384e-20
  260.215	2.14727e-05	4.05606e-32	6.81743e-20
  260.215	2.14727e-05	3.73806e-32	6.53337e-20
  260.215	2.14727e-05	3.445e-32	6.26115e-20
  260.215	2.14727e-05	3.17491e-32	6.00027e-20
  260.215	2.14727e-05	2.926e-32	5.75026e-20
  260.215	2.14727e-05	2.6966e-32	5.51066e-20
  260.215	2.14727e-05	2.48518e-32	5.28105e-20
  260.215	2.14727e-05	2.29035e-32	5.06101e-20
  260.215	2.14727e-05	2.11078e-32	4.85013e-20
  260.215	2.14727e-05	1.9453e-32	4.64804e-20
  260.215	2.14727e-05	1.79279e-32	4.45437e-20
  260.215	2.14727e-05	1.65223e-32	4.26878e-20
  260.215	2.14727e-05	1.5227e-32	4.09091e-20
  260.215	2.14727e-05	1.40332e-32	3.92046e-20
  260.215	2.14727e-05	1.2933e-32	3.7571e-20
  260.215	2.14727e-05	1.1919e-32	3.60056e-20
  260.215	2.14727e-05	1.09846e-32	3.45053e-20
  260.215	2.14727e-05	1.01234e-32	3.30676e-20
  260.215	2.14727e-05	9.32971e-33	3.16898e-20
  260.215	2.14727e-05	8.59826e-33	3.03694e-20
  260.215	2.14727e-05	7.92416e-33	2.9104e-20
  260.215	2.14727e-05	7.30291e-33	2.78913e-20
  260.215	2.14727e-05	6.73036e-33	2.67292e-20
  260.215	2.14727e-05	6.2027e-33	2.56155e-20
  260.215	2.14727e-05	5.71641e-33	2.45482e-20
  260.215	2.14727e-05	5.26824e-33	2.35253e-20
  260.215	2.14727e-05	4.85521e-33	2.25451e-20
  260.215	2.14727e-05	4.47456e-33	2.16057e-20
  260.215	2.14727e-05	4.12376e-33	2.07055e-20
  260.215	2.14727e-05	3.80045e-33	1.98428e-20
  260.215	2.14727e-05	3.5025e-33	1.9016e-20
  260.215	2.14727e-05	3.2279e-33	1.82236e-20
  260.215	2.14727e-05	2.97483e-33	1.74643e-20
  260.215	2.14727e-05	2.74161e-33	1.67366e-20
  260.215	2.14727e-05	2.52667e-33	1.60393e-20
  260.215	2.14727e-05	2.32857e-33	1.5371e-20
  260.215	2.14727e-05	2.14601e-33	1.47305e-20
  260.215	2.14727e-05	1.97777e-33	1.41168e-20
  260.215	2.14727e-05	1.82271e-33	1.35286e-20
  260.215	2.14727e-05	1.67981e-33	1.29649e-20
  260.215	2.14727e-05	1.54811e-33	1.24247e-20
  260.215	2.14727e-05	1.42674e-33	1.1907e-20
  260.215	2.14727e-05	1.31488e-33	1.14108e-20
  260.215	2.14727e-05	1.2118e-33	1.09354e-20
  260.215	2.14727e-05	1.11679e-33	1.04797e-20
  260.215	2.14727e-05	1.02924e-33	1.00431e-20
  260.215	2.14727e-05	9.48544e-34	9.62463e-21
  260.215	2.14727e-05	8.74178e-34	9.22361e-21
  260.215	2.14727e-05	8.05642e-34	8.83929e-21
  260.215	2.14727e-05	7.4248e-34	8.47098e-21
  260.215	2.14727e-05	6.8427e-34	8.11803e-21
  260.215	2.14727e-05	6.30623e-34	7.77978e-21
  260.215	2.14727e-05	5.81182e-34	7.45562e-21
  260.215	2.14727e-05	5.35617e-34	7.14497e-21
  260.215	2.14727e-05	4.93625e-34	6.84726e-21
  260.215	2.14727e-05	4.54925e-34	6.56196e-21
  260.215	2.14727e-05	4.19259e-34	6.28854e-21
  260.215	2.14727e-05	3.86389e-34	6.02652e-21
  260.215	2.14727e-05	3.56096e-34	5.77542e-21
  260.215	2.14727e-05	3.28178e-34	5.53477e-21
  260.215	2.14727e-05	3.02449e-34	5.30416e-21
  260.215	2.14727e-05	2.78737e-34	5.08315e-21
  260.215	2.14727e-05	2.56884e-34	4.87135e-21
  260.215	2.14727e-05	2.36744e-34	4.66838e-21
  260.215	2.14727e-05	2.18183e-34	4.47386e-21
  260.215	2.14727e-05	2.01078e-34	4.28745e-21
  260.215	2.14727e-05	1.85313e-34	4.10881e-21
  260.215	2.14727e-05	1.70785e-34	3.93761e-21
  260.215	2.14727e-05	1.57395e-34	3.77354e-21
  260.215	2.14727e-05	1.45055e-34	3.61631e-21
  260.215	2.14727e-05	1.33683e-34	3.46563e-21
  260.215	2.14727e-05	1.23202e-34	3.32123e-21
  260.215	2.14727e-05	1.13543e-34	3.18285e-21
  260.215	2.14727e-05	1.04641e-34	3.05023e-21
  260.215	2.14727e-05	9.64376e-35	2.92313e-21
  260.215	2.14727e-05	8.88769e-35	2.80134e-21
  260.215	2.14727e-05	8.19089e-35	2.68461e-21
  260.215	2.14727e-05	7.54873e-35	2.57276e-21
  260.215	2.14727e-05	6.95691e-35	2.46556e-21
  260.215	2.14727e-05	6.41149e-35	2.36283e-21
  260.215	2.14727e-05	5.90883e-35	2.26437e-21
  260.215	2.14727e-05	5.44557e-35	2.17003e-21
  260.215	2.14727e-05	5.01864e-35	2.07961e-21
  260.215	2.14727e-05	4.62518e-35	1.99296e-21
  260.215	2.14727e-05	4.26257e-35	1.90992e-21
  260.215	2.14727e-05	3.92838e-35	1.83034e-21
  260.215	2.14727e-05	3.6204e-35	1.75407e-21
  260.215	2.14727e-05	3.33656e-35	1.68099e-21
  260.215	2.14727e-05	3.07497e-35	1.61095e-21
  260.215	2.14727e-05	2.83389e-35	1.54382e-21
  260.215	2.14727e-05	2.61172e-35	1.4795e-21
  260.215	2.14727e-05	2.40696e-35	1.41785e-21
  260.215	2.14727e-05	2.21825e-35	1.35877e-21
  260.215	2.14727e-05	2.04434e-35	1.30216e-21
  260.215	2.14727e-05	1.88406e-35	1.2479e-21
  260.215	2.14727e-05	1.73635e-35	1.19591e-21
  260.215	2.14727e-05	1.60022e-35	1.14608e-21
  260.215	2.14727e-05	1.47477e-35	1.09832e-21
  260.215	2.14727e-05	1.35914e-35	1.05256e-21
  260.215	2.14727e-05	1.25259e-35	1.0087e-21
  260.215	2.14727e-05	1.15438e-35	9.66674e-22
  260.215	2.14727e-05	1.06388e-35	9.26396e-22
  260.215	2.14727e-05	9.80473e-36	8.87796e-22
  260.215	2.14727e-05	9.03603e-36	8.50805e-22
  260.215	2.14727e-05	8.32761e-36	8.15355e-22
  260.215	2.14727e-05	7.67472e-36	7.81382e-22
  260.215	2.14727e-05	7.07303e-36	7.48824e-22
  260.215	2.14727e-05	6.5185e-36	7.17623e-22
  260.215	2.14727e-05	6.00745e-36	6.87722e-22
  260.215	2.14727e-05	5.53647e-36	6.59067e-22
  260.215	2.14727e-05	5.10241e-36	6.31606e-22
  260.215	2.14727e-05	4.70238e-36	6.05289e-22
  260.215	2.14727e-05	4.33371e-36	5.80069e-22
  260.215	2.14727e-05	3.99395e-36	5.55899e-22
  260.215	2.14727e-05	3.68082e-36	5.32737e-22
  260.215	2.14727e-05	3.39225e-36	5.10539e-22
  260.215	2.14727e-05	3.12629e-36	4.89267e-22
  260.215	2.14727e-05	2.88119e-36	4.68881e-22
  260.215	2.14727e-05	2.65531e-36	4.49344e-22
  260.215	2.14727e-05	2.44713e-36	4.30621e-22
  260.215	2.14727e-05	2.25528e-36	4.12679e-22
  260.215	2.14727e-05	2.07846e-36	3.95484e-22
  260.215	2.14727e-05	1.91551e-36	3.79005e-22
  260.215	2.14727e-05	1.76534e-36	3.63213e-22
  260.215	2.14727e-05	1.62693e-36	3.4808e-22
  260.215	2.14727e-05	1.49938e-36	3.33576e-22
  260.215	2.14727e-05	1.38183e-36	3.19677e-22
  260.215	2.14727e-05	1.27349e-36	3.06357e-22
  260.215	2.14727e-05	1.17365e-36	2.93592e-22
  260.215	2.14727e-05	1.08164e-36	2.81359e-22
  260.215	2.14727e-05	9.96838e-37	2.69636e-22
  260.215	2.14727e-05	9.18686e-37	2.58401e-22
  260.215	2.14727e-05	8.46661e-37	2.47635e-22
  260.215	2.14727e-05	7.80283e-37	2.37316e-22
  260.215	2.14727e-05	7.19108e-37	2.27428e-22
  260.215	2.14727e-05	6.6273e-37	2.17952e-22
  260.215	2.14727e-05	6.10772e-37	2.08871e-22
  260.215	2.14727e-05	5.62888e-37	2.00168e-22
  260.215	2.14727e-05	5.18757e-37	1.91827e-22
  260.215	2.14727e-05	4.78087e-37	1.83835e-22
  260.215	2.14727e-05	4.40605e-37	1.76175e-22
  260.215	2.14727e-05	4.06061e-37	1.68834e-22
  260.215	2.14727e-05	3.74226e-37	1.61799e-22
  260.215	2.14727e-05	3.44887e-37	1.55058e-22
  260.215	2.14727e-05	3.17848e-37	1.48597e-22
  260.215	2.14727e-05	2.92928e-37	1.42406e-22
  260.215	2.14727e-05	2.69963e-37	1.36472e-22
  260.215	2.14727e-05	2.48798e-37	1.30786e-22
  260.215	2.14727e-05	2.29292e-37	1.25336e-22
  260.215	2.14727e-05	2.11315e-37	1.20114e-22
  260.215	2.14727e-05	1.94748e-37	1.15109e-22
  260.215	2.14727e-05	1.7948e-37	1.10313e-22
  260.215	2.14727e-05	1.65409e-37	1.05717e-22
  260.215	2.14727e-05	1.52441e-37	1.01312e-22
  260.215	2.14727e-05	1.40489e-37	9.70904e-23
  260.215	2.14727e-05	1.29475e-37	9.3045e-23
  260.215	2.14727e-05	1.19324e-37	8.91681e-23
  260.215	2.14727e-05	1.09969e-37	8.54528e-23
  260.215	2.14727e-05	1.01348e-37	8.18922e-23
  260.215	2.14727e-05	9.3402e-38	7.848e-23
  260.215	2.14727e-05	8.60792e-38	7.521e-23
  260.215	2.14727e-05	7.93306e-38	7.20763e-23
  260.215	2.14727e-05	7.31111e-38	6.90731e-23
  260.215	2.14727e-05	6.73792e-38	6.61951e-23
  260.215	2.14727e-05	6.20967e-38	6.34369e-23
  260.215	2.14727e-05	5.72283e-38	6.07937e-23
  260.215	2.14727e-05	5.27416e-38	5.82607e-23
  260.215	2.14727e-05	4.86067e-38	5.58331e-23
  260.215	2.14727e-05	4.47959e-38	5.35068e-23
  260.215	2.14727e-05	4.12839e-38	5.12773e-23
  260.215	2.14727e-05	3.80472e-38	4.91408e-23
  260.215	2.14727e-05	3.50643e-38	4.70932e-23
  260.215	2.14727e-05	3.23153e-38	4.5131e-23
  260.215	2.14727e-05	2.97818e-38	4.32505e-23
  260.215	2.14727e-05	2.74469e-38	4.14484e-23
  260.215	2.14727e-05	2.5295e-38	3.97214e-23
  260.215	2.14727e-05	2.33119e-38	3.80664e-23
  260.215	2.14727e-05	2.14843e-38	3.64803e-23
  260.215	2.14727e-05	1.97999e-38	3.49603e-23
  260.215	2.14727e-05	1.82476e-38	3.35036e-23
  260.215	2.14727e-05	1.6817e-38	3.21076e-23
  260.215	2.14727e-05	1.54985e-38	3.07698e-23
  260.215	2.14727e-05	1.42834e-38	2.94877e-23
  260.215	2.14727e-05	1.31636e-38	2.8259e-23
  260.215	2.14727e-05	1.21316e-38	2.70816e-23
  260.215	2.14727e-05	1.11805e-38	2.59532e-23
  260.215	2.14727e-05	1.03039e-38	2.48718e-23
  260.215	2.14727e-05	9.49609e-39	2.38355e-23
  260.215	2.14727e-05	8.7516e-39	2.28423e-23
  260.215	2.14727e-05	8.06548e-39	2.18906e-23
  260.215	2.14727e-05	7.43314e-39	2.09785e-23
  260.215	2.14727e-05	6.85038e-39	2.01044e-23
  260.215	2.14727e-05	6.31331e-39	1.92667e-23
  260.215	2.14727e-05	5.81835e-39	1.84639e-23
  260.215	2.14727e-05	5.36219e-39	1.76946e-23
  260.215	2.14727e-05	4.9418e-39	1.69573e-23
  260.215	2.14727e-05	4.55436e-39	1.62507e-23
  260.215	2.14727e-05	4.1973e-39	1.55736e-23
  260.215	2.14727e-05	3.86823e-39	1.49247e-23
  260.215	2.14727e-05	3.56496e-39	1.43029e-23
  260.215	2.14727e-05	3.28547e-39	1.37069e-23
  260.215	2.14727e-05	3.02789e-39	1.31358e-23
  260.215	2.14727e-05	2.7905e-39	1.25885e-23
  260.215	2.14727e-05	2.57172e-39	1.20639e-23
  260.215	2.14727e-05	2.3701e-39	1.15613e-23
  260.215	2.14727e-05	2.18429e-39	1.10796e-23
  260.215	2.14727e-05	2.01304e-39	1.06179e-23
  260.215	2.14727e-05	1.85522e-39	1.01755e-23
  260.215	2.14727e-05	1.70977e-39	9.75152e-24
  260.215	2.14727e-05	1.57572e-39	9.34521e-24
  260.215	2.14727e-05	1.45218e-39	8.95582e-24
  260.215	2.14727e-05	1.33833e-39	8.58267e-24
  260.215	2.14727e-05	1.23341e-39	8.22505e-24
  260.215	2.14727e-05	1.13671e-39	7.88234e-24
  260.215	2.14727e-05	1.04759e-39	7.55391e-24
  260.215	2.14727e-05	9.6546e-40	7.23917e-24
  260.215	2.14727e-05	8.89768e-40	6.93753e-24
  260.215	2.14727e-05	8.2001e-40	6.64847e-24
  260.215	2.14727e-05	7.55721e-40	6.37145e-24
  260.215	2.14727e-05	6.96472e-40	6.10597e-24
  260.215	2.14727e-05	6.41869e-40	5.85156e-24
  260.215	2.14727e-05	5.91546e-40	5.60774e-24
  260.215	2.14727e-05	5.45169e-40	5.37409e-24
  260.215	2.14727e-05	5.02428e-40	5.15017e-24
  260.215	2.14727e-05	4.63038e-40	4.93558e-24
  260.215	2.14727e-05	4.26735e-40	4.72993e-24
  260.215	2.14727e-05	3.93279e-40	4.53285e-24
  260.215	2.14727e-05	3.62446e-40	4.34398e-24
  260.215	2.14727e-05	3.34031e-40	4.16298e-24
  260.215	2.14727e-05	3.07843e-40	3.98952e-24
  260.215	2.14727e-05	2.83708e-40	3.82329e-24
  260.215	2.14727e-05	2.61465e-40	3.66399e-24
  260.215	2.14727e-05	2.40966e-40	3.51132e-24
  260.215	2.14727e-05	2.22074e-40	3.36502e-24
  260.215	2.14727e-05	2.04664e-40	3.22481e-24
  260.215	2.14727e-05	1.88618e-40	3.09044e-24
  260.215	2.14727e-05	1.7383e-40	2.96167e-24
  260.215	2.14727e-05	1.60202e-40	2.83827e-24
  260.215	2.14727e-05	1.47642e-40	2.72001e-24
  260.215	2.14727e-05	1.36067e-40	2.60667e-24
  260.215	2.14727e-05	1.25399e-40	2.49806e-24
  260.215	2.14727e-05	1.15568e-40	2.39398e-24
  260.215	2.14727e-05	1.06508e-40	2.29423e-24
  260.215	2.14727e-05	9.81574e-41	2.19864e-24
  260.215	2.14727e-05	9.04619e-41	2.10703e-24
  260.215	2.14727e-05	8.33697e-41	2.01923e-24
  260.215	2.14727e-05	7.68335e-41	1.9351e-24
  260.215	2.14727e-05	7.08097e-41	1.85447e-24
  260.215	2.14727e-05	6.52583e-41	1.7772e-24
  260.215	2.14727e-05	6.0142e-41	1.70315e-24
  260.215	2.14727e-05	5.54269e-41	1.63218e-24
  260.215	2.14727e-05	5.10814e-41	1.56418e-24
  260.215	2.14727e-05	4.70766e-41	1.499e-24
  260.215	2.14727e-05	4.33858e-41	1.43654e-24
  260.215	2.14727e-05	3.99844e-41	1.37669e-24
  260.215	2.14727e-05	3.68496e-41	1.31933e-24
  260.215	2.14727e-05	3.39606e-41	1.26435e-24
  260.215	2.14727e-05	3.12981e-41	1.21167e-24
  260.215	2.14727e-05	2.88443e-41	1.16119e-24
  260.215	2.14727e-05	2.65829e-41	1.1128e-24
  260.215	2.14727e-05	2.44988e-41	1.06644e-24
  260.215	2.14727e-05	2.25781e-41	1.022e-24
  260.215	2.14727e-05	2.0808e-41	9.79419e-25
  260.215	2.14727e-05	1.91766e-41	9.3861e-25
  260.215	2.14727e-05	1.76732e-41	8.99501e-25
  260.215	2.14727e-05	1.62876e-41	8.62022e-25
  260.215	2.14727e-05	1.50107e-41	8.26104e-25
  260.215	2.14727e-05	1.38338e-41	7.91683e-25
  260.215	2.14727e-05	1.27493e-41	7.58696e-25
  260.215	2.14727e-05	1.17497e-41	7.27084e-25
  260.215	2.14727e-05	1.08285e-41	6.96789e-25
  260.215	2.14727e-05	9.97958e-42	6.67756e-25
  260.215	2.14727e-05	9.19718e-42	6.39933e-25
  260.215	2.14727e-05	8.47612e-42	6.13269e-25
  260.215	2.14727e-05	7.81159e-42	5.87716e-25
  260.215	2.14727e-05	7.19916e-42	5.63228e-25
  260.215	2.14727e-05	6.63475e-42	5.3976e-25
  260.215	2.14727e-05	6.11459e-42	5.1727e-25
  260.215	2.14727e-05	5.6352e-42	4.95717e-25
  260.215	2.14727e-05	5.1934e-42	4.75062e-25
  260.215	2.14727e-05	4.78624e-42	4.55268e-25
  260.215	2.14727e-05	4.411e-42	4.36299e-25
  260.215	2.14727e-05	4.06518e-42	4.18119e-25
  260.215	2.14727e-05	3.74647e-42	4.00698e-25
  260.215	2.14727e-05	3.45274e-42	3.84002e-25
  260.215	2.14727e-05	3.18205e-42	3.68002e-25
  260.215	2.14727e-05	2.93258e-42	3.52669e-25
  260.215	2.14727e-05	2.70266e-42	3.37974e-25
  260.215	2.14727e-05	2.49077e-42	3.23892e-25
  260.215	2.14727e-05	2.2955e-42	3.10396e-25
  260.215	2.14727e-05	2.11553e-42	2.97463e-25
  260.215	2.14727e-05	1.94967e-42	2.85069e-25
  260.215	2.14727e-05	1.79682e-42	2.73191e-25
  260.215	2.14727e-05	1.65595e-42	2.61808e-25
  260.215	2.14727e-05	1.52612e-42	2.50899e-25
  260.215	2.14727e-05	1.40647e-42	2.40445e-25
  260.215	2.14727e-05	1.29621e-42	2.30427e-25
  260.215	2.14727e-05	1.19458e-42	2.20826e-25
  260.215	2.14727e-05	1.10093e-42	2.11624e-25
  260.215	2.14727e-05	1.01461e-42	2.02807e-25
  260.215	2.14727e-05	9.35069e-43	1.94356e-25
  260.215	2.14727e-05	8.6176e-43	1.86258e-25
  260.215	2.14727e-05	7.94198e-43	1.78498e-25
  260.215	2.14727e-05	7.31933e-43	1.7106e-25
  260.215	2.14727e-05	6.74549e-43	1.63933e-25
  260.215	2.14727e-05	6.21664e-43	1.57102e-25
  260.215	2.14727e-05	5.72926e-43	1.50556e-25
  260.215	2.14727e-05	5.28009e-43	1.44283e-25
  260.215	2.14727e-05	4.86613e-43	1.38271e-25
  260.215	2.14727e-05	4.48462e-43	1.3251e-25
  260.215	2.14727e-05	4.13303e-43	1.26989e-25
  260.215	2.14727e-05	3.809e-43	1.21697e-25
  260.215	2.14727e-05	3.51037e-43	1.16627e-25
  260.215	2.14727e-05	3.23516e-43	1.11767e-25
  260.215	2.14727e-05	2.98152e-43	1.0711e-25
  260.215	2.14727e-05	2.74777e-43	1.02647e-25
  260.215	2.14727e-05	2.53235e-43	9.83704e-26
  260.215	2.14727e-05	2.33381e-43	9.42717e-26
  260.215	2.14727e-05	2.15084e-43	9.03437e-26
  260.215	2.14727e-05	1.98221e-43	8.65794e-26
  260.215	2.14727e-05	1.82681e-43	8.29719e-26
  260.215	2.14727e-05	1.68359e-43	7.95147e-26
  260.215	2.14727e-05	1.55159e-43	7.62016e-26
  260.215	2.14727e-05	1.42995e-43	7.30265e-26
  260.215	2.14727e-05	1.31784e-43	6.99838e-26
  260.215	2.14727e-05	1.21452e-43	6.70678e-26
  260.215	2.14727e-05	1.1193e-43	6.42733e-26
  260.215	2.14727e-05	1.03155e-43	6.15952e-26
  260.215	2.14727e-05	9.50676e-44	5.90288e-26
  260.215	2.14727e-05	8.76143e-44	5.65692e-26
  260.215	2.14727e-05	8.07454e-44	5.42122e-26
  260.215	2.14727e-05	7.44149e-44	5.19533e-26
  260.215	2.14727e-05	6.85808e-44	4.97886e-26
  260.215	2.14727e-05	6.32041e-44	4.77141e-26
  260.215	2.14727e-05	5.82489e-44	4.5726e-26
  260.215	2.14727e-05	5.36822e-44	4.38208e-26
  260.215	2.14727e-05	4.94735e-44	4.19949e-26
  260.215	2.14727e-05	4.55948e-44	4.02451e-26
  260.215	2.14727e-05	4.20201e-44	3.85682e-26
  260.215	2.14727e-05	3.87258e-44	3.69612e-26
  260.215	2.14727e-05	3.56897e-44	3.54212e-26
  260.215	2.14727e-05	3.28916e-44	3.39453e-26
  260.215	2.14727e-05	3.03129e-44	3.25309e-26
  260.215	2.14727e-05	2.79364e-44	3.11754e-26
  260.215	2.14727e-05	2.57461e-44	2.98765e-26
  260.215	2.14727e-05	2.37276e-44	2.86316e-26
  260.215	2.14727e-05	2.18674e-44	2.74386e-26
  260.215	2.14727e-05	2.0153e-44	2.62954e-26
  260.215	2.14727e-05	1.8573e-44	2.51997e-26
  260.215	2.14727e-05	1.71169e-44	2.41497e-26
  260.215	2.14727e-05	1.57749e-44	2.31435e-26
  260.215	2.14727e-05	1.45382e-44	2.21792e-26
  260.215	2.14727e-05	1.33984e-44	2.1255e-26
  260.215	2.14727e-05	1.23479e-44	2.03694e-26
  260.215	2.14727e-05	1.13799e-44	1.95207e-26
  260.215	2.14727e-05	1.04877e-44	1.87073e-26
  260.215	2.14727e-05	9.66544e-45	1.79279e-26
