# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    323   6.549454e-01   1.022600e-02   5.602824e+00   4.153727e-10   3.120460e-01
    324   6.549836e-01   1.022703e-02   5.602536e+00   4.166121e-10   3.120460e-01
    325   6.550219e-01   1.022805e-02   5.602248e+00   4.178513e-10   3.120460e-01
    326   6.550601e-01   1.022907e-02   5.601960e+00   4.190902e-10   3.120460e-01
    327   6.550983e-01   1.023010e-02   5.601672e+00   4.203289e-10   3.120460e-01
    328   6.551365e-01   1.023112e-02   5.601385e+00   4.215673e-10   3.120460e-01
    329   6.551748e-01   1.023214e-02   5.601097e+00   4.228055e-10   3.120460e-01
    330   6.552130e-01   1.023316e-02   5.600809e+00   4.240434e-10   3.120460e-01
    331   6.552512e-01   1.023419e-02   5.600521e+00   4.252812e-10   3.120460e-01
    332   6.552895e-01   1.023521e-02   5.600233e+00   4.265186e-10   3.120460e-01
    333   6.553277e-01   1.023624e-02   5.599945e+00   4.277559e-10   3.120460e-01
    334   6.553659e-01   1.023726e-02   5.599658e+00   4.289928e-10   3.120460e-01
    335   6.554042e-01   1.023828e-02   5.599370e+00   4.302296e-10   3.120460e-01
    336   6.554424e-01   1.023931e-02   5.599082e+00   4.314661e-10   3.120460e-01
    337   6.554807e-01   1.024033e-02   5.598794e+00   4.327023e-10   3.120460e-01
    338   6.555189e-01   1.024135e-02   5.598507e+00   4.339384e-10   3.120460e-01
    339   6.555572e-01   1.024238e-02   5.598219e+00   4.351742e-10   3.120460e-01
    340   6.555954e-01   1.024340e-02   5.597931e+00   4.364097e-10   3.120460e-01
    341   6.556337e-01   1.024443e-02   5.597643e+00   4.376450e-10   3.120460e-01
    342   6.556719e-01   1.024545e-02   5.597356e+00   4.388801e-10   3.120460e-01
    343   6.557102e-01   1.024648e-02   5.597068e+00   4.401149e-10   3.120460e-01
    344   6.557484e-01   1.024750e-02   5.596781e+00   4.413494e-10   3.120460e-01
    345   6.557867e-01   1.024853e-02   5.596493e+00   4.425838e-10   3.120460e-01
    346   6.558250e-01   1.024955e-02   5.596205e+00   4.438179e-10   3.120460e-01
    347   6.558632e-01   1.025058e-02   5.595918e+00   4.450517e-10   3.120460e-01
    348   6.559015e-01   1.025160e-02   5.595630e+00   4.462854e-10   3.120460e-01
    349   6.559398e-01   1.025263e-02   5.595343e+00   4.475187e-10   3.120460e-01
    350   6.559780e-01   1.025365e-02   5.595055e+00   4.487519e-10   3.120460e-01
    351   6.560163e-01   1.025468e-02   5.594768e+00   4.499848e-10   3.120460e-01
    352   6.560546e-01   1.025570e-02   5.594480e+00   4.512174e-10   3.120460e-01
    353   6.560929e-01   1.025673e-02   5.594193e+00   4.524499e-10   3.120460e-01
    354   6.561311e-01   1.025775e-02   5.593905e+00   4.536820e-10   3.120460e-01
    355   6.561694e-01   1.025878e-02   5.593618e+00   4.549140e-10   3.120460e-01
    356   6.562077e-01   1.025981e-02   5.593330e+00   4.561457e-10   3.120460e-01
    357   6.562460e-01   1.026083e-02   5.593043e+00   4.573771e-10   3.120460e-01
    358   6.562843e-01   1.026186e-02   5.592755e+00   4.586084e-10   3.120460e-01
    359   6.563226e-01   1.026288e-02   5.592468e+00   4.598393e-10   3.120460e-01
    360   6.563609e-01   1.026391e-02   5.592180e+00   4.610701e-10   3.120460e-01
    361   6.563992e-01   1.026494e-02   5.591893e+00   4.623006e-10   3.120460e-01
    362   6.564374e-01   1.026596e-02   5.591606e+00   4.635309e-10   3.120460e-01
    363   6.564757e-01   1.026699e-02   5.591318e+00   4.647609e-10   3.120460e-01
    364   6.565140e-01   1.026802e-02   5.591031e+00   4.659907e-10   3.120460e-01
    365   6.565523e-01   1.026904e-02   5.590744e+00   4.672202e-10   3.120460e-01
    366   6.565906e-01   1.027007e-02   5.590456e+00   4.684495e-10   3.120460e-01
    367   6.566289e-01   1.027110e-02   5.590169e+00   4.696786e-10   3.120460e-01
    368   6.566673e-01   1.027212e-02   5.589882e+00   4.709074e-10   3.120460e-01
    369   6.567056e-01   1.027315e-02   5.589595e+00   4.721360e-10   3.120460e-01
    370   6.567439e-01   1.027418e-02   5.589307e+00   4.733644e-10   3.120460e-01
    371   6.567822e-01   1.027521e-02   5.589020e+00   4.745925e-10   3.120460e-01
    372   6.568205e-01   1.027623e-02   5.588733e+00   4.758204e-10   3.120460e-01
    373   6.568588e-01   1.027726e-02   5.588446e+00   4.770480e-10   3.120460e-01
    374   6.568971e-01   1.027829e-02   5.588159e+00   4.782755e-10   3.120460e-01
    375   6.569354e-01   1.027932e-02   5.587872e+00   4.795026e-10   3.120460e-01
    376   6.569738e-01   1.028034e-02   5.587584e+00   4.807296e-10   3.120460e-01
    377   6.570121e-01   1.028137e-02   5.587297e+00   4.819562e-10   3.120460e-01
    378   6.570504e-01   1.028240e-02   5.587010e+00   4.831827e-10   3.120460e-01
    379   6.570887e-01   1.028343e-02   5.586723e+00   4.844089e-10   3.120460e-01
    380   6.571271e-01   1.028446e-02   5.586436e+00   4.856349e-10   3.120460e-01
    381   6.571654e-01   1.028549e-02   5.586149e+00   4.868606e-10   3.120460e-01
    382   6.572037e-01   1.028651e-02   5.585862e+00   4.880861e-10   3.120460e-01
    383   6.572421e-01   1.028754e-02   5.585575e+00   4.893114e-10   3.120460e-01
    384   6.572804e-01   1.028857e-02   5.585288e+00   4.905364e-10   3.120460e-01
    385   6.573188e-01   1.028960e-02   5.585001e+00   4.917612e-10   3.120460e-01
    386   6.573571e-01   1.029063e-02   5.584714e+00   4.929858e-10   3.120460e-01
    387   6.573954e-01   1.029166e-02   5.584427e+00   4.942101e-10   3.120460e-01
    388   6.574338e-01   1.029269e-02   5.584140e+00   4.954342e-10   3.120460e-01
    389   6.574721e-01   1.029372e-02   5.583853e+00   4.966580e-10   3.120460e-01
    390   6.575105e-01   1.029475e-02   5.583566e+00   4.978817e-10   3.120460e-01
    391   6.575488e-01   1.029578e-02   5.583279e+00   4.991050e-10   3.120460e-01
    392   6.575872e-01   1.029681e-02   5.582992e+00   5.003282e-10   3.120460e-01
    393   6.576255e-01   1.029784e-02   5.582705e+00   5.015511e-10   3.120460e-01
    394   6.576639e-01   1.029887e-02   5.582419e+00   5.027737e-10   3.120460e-01
    395   6.577023e-01   1.029990e-02   5.582132e+00   5.039962e-10   3.120460e-01
    396   6.577406e-01   1.030093e-02   5.581845e+00   5.052183e-10   3.120460e-01
    397   6.577790e-01   1.030196e-02   5.581558e+00   5.064403e-10   3.120460e-01
    398   6.578173e-01   1.030299e-02   5.581271e+00   5.076620e-10   3.120460e-01
    399   6.578557e-01   1.030402e-02   5.580984e+00   5.088835e-10   3.120460e-01
    400   6.578941e-01   1.030505e-02   5.580698e+00   5.101047e-10   3.120460e-01
    401   6.579325e-01   1.030608e-02   5.580411e+00   5.113258e-10   3.120460e-01
    402   6.579708e-01   1.030711e-02   5.580124e+00   5.125465e-10   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427403e-01   9.901980e-03   5.696358e+00   1.427743e-12   3.120460e-01
      2   6.427779e-01   9.902970e-03   5.696065e+00   2.848549e-12   3.120460e-01
      3   6.428155e-01   9.903961e-03   5.695772e+00   4.262827e-12   3.120460e-01
      4   6.428531e-01   9.904951e-03   5.695479e+00   5.670972e-12   3.120460e-01
      5   6.428907e-01   9.905942e-03   5.695186e+00   7.073358e-12   3.120460e-01
      6   6.429283e-01   9.906932e-03   5.694893e+00   8.470341e-12   3.120460e-01
      7   6.429659e-01   9.907923e-03   5.694600e+00   9.862258e-12   3.120460e-01
      8   6.430035e-01   9.908914e-03   5.694307e+00   1.124943e-11   3.120460e-01
      9   6.430411e-01   9.909905e-03   5.694014e+00   1.263215e-11   3.120460e-01
     10   6.430787e-01   9.910896e-03   5.693721e+00   1.401069e-11   3.120460e-01
     11   6.431163e-01   9.911887e-03   5.693428e+00   1.538534e-11   3.120460e-01
     12   6.431540e-01   9.912878e-03   5.693135e+00   1.675632e-11   3.120460e-01
     13   6.431916e-01   9.913869e-03   5.692843e+00   1.812386e-11   3.120460e-01
     14   6.432292e-01   9.914861e-03   5.692550e+00   1.948819e-11   3.120460e-01
     15   6.432668e-01   9.915852e-03   5.692257e+00   2.084950e-11   3.120460e-01
     16   6.433044e-01   9.916844e-03   5.691964e+00   2.220798e-11   3.120460e-01
     17   6.433420e-01   9.917836e-03   5.691671e+00   2.356379e-11   3.120460e-01
     18   6.433797e-01   9.918827e-03   5.691379e+00   2.491710e-11   3.120460e-01
     19   6.434173e-01   9.919819e-03   5.691086e+00   2.626806e-11   3.120460e-01
     20   6.434549e-01   9.920811e-03   5.690793e+00   2.761681e-11   3.120460e-01
     21   6.434926e-01   9.921803e-03   5.690500e+00   2.896348e-11   3.120460e-01
     22   6.435302e-01   9.922796e-03   5.690208e+00   3.030818e-11   3.120460e-01
     23   6.435678e-01   9.923788e-03   5.689915e+00   3.165103e-11   3.120460e-01
     24   6.436054e-01   9.924780e-03   5.689622e+00   3.299213e-11   3.120460e-01
     25   6.436431e-01   9.925773e-03   5.689330e+00   3.433159e-11   3.120460e-01
     26   6.436807e-01   9.926766e-03   5.689037e+00   3.566947e-11   3.120460e-01
     27   6.437184e-01   9.927758e-03   5.688745e+00   3.700588e-11   3.120460e-01
     28   6.437560e-01   9.928751e-03   5.688452e+00   3.834089e-11   3.120460e-01
     29   6.437936e-01   9.929744e-03   5.688159e+00   3.967457e-11   3.120460e-01
     30   6.438313e-01   9.930737e-03   5.687867e+00   4.100699e-11   3.120460e-01
     31   6.438689e-01   9.931730e-03   5.687574e+00   4.233820e-11   3.120460e-01
     32   6.439066e-01   9.932723e-03   5.687282e+00   4.366828e-11   3.120460e-01
     33   6.439442e-01   9.933716e-03   5.686989e+00   4.499726e-11   3.120460e-01
     34   6.439819e-01   9.934710e-03   5.686697e+00   4.632521e-11   3.120460e-01
     35   6.440196e-01   9.935703e-03   5.686404e+00   4.765216e-11   3.120460e-01
     36   6.440572e-01   9.936697e-03   5.686112e+00   4.897817e-11   3.120460e-01
     37   6.440949e-01   9.937691e-03   5.685819e+00   5.030327e-11   3.120460e-01
     38   6.441325e-01   9.938684e-03   5.685527e+00   5.162750e-11   3.120460e-01
     39   6.441702e-01   9.939678e-03   5.685234e+00   5.295090e-11   3.120460e-01
     40   6.442079e-01   9.940672e-03   5.684942e+00   5.427350e-11   3.120460e-01
     41   6.442455e-01   9.941666e-03   5.684650e+00   5.559532e-11   3.120460e-01
     42   6.442832e-01   9.942661e-03   5.684357e+00   5.691641e-11   3.120460e-01
     43   6.443209e-01   9.943655e-03   5.684065e+00   5.823678e-11   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427031e-01   9.901000e-03   5.696648e+00   1.427602e-14   3.120460e-01
      2   6.427035e-01   9.901010e-03   5.696645e+00   2.855130e-14   3.120460e-01
      3   6.427039e-01   9.901020e-03   5.696642e+00   4.282584e-14   3.120460e-01
      4   6.427043e-01   9.901030e-03   5.696639e+00   5.709963e-14   3.120460e-01
      5   6.427046e-01   9.901040e-03   5.696636e+00   7.137269e-14   3.120460e-01
      6   6.427050e-01   9.901050e-03   5.696633e+00   8.564500e-14   3.120460e-01
      7   6.427054e-01   9.901059e-03   5.696630e+00   9.991657e-14   3.120460e-01
      8   6.427058e-01   9.901069e-03   5.696627e+00   1.141874e-13   3.120460e-01
      9   6.427061e-01   9.901079e-03   5.696624e+00   1.284575e-13   3.120460e-01
     10   6.427065e-01   9.901089e-03   5.696621e+00   1.427269e-13   3.120460e-01
     11   6.427069e-01   9.901099e-03   5.696618e+00   1.569955e-13   3.120460e-01
     12   6.427073e-01   9.901109e-03   5.696615e+00   1.712634e-13   3.120460e-01
     13   6.427076e-01   9.901119e-03   5.696613e+00   1.855305e-13   3.120460e-01
     14   6.427080e-01   9.901129e-03   5.696610e+00   1.997969e-13   3.120460e-01
     15   6.427084e-01   9.901139e-03   5.696607e+00   2.140626e-13   3.120460e-01
     16   6.427088e-01   9.901149e-03   5.696604e+00   2.283275e-13   3.120460e-01
     17   6.427091e-01   9.901158e-03   5.696601e+00   2.425917e-13   3.120460e-01
     18   6.427095e-01   9.901168e-03   5.696598e+00   2.568552e-13   3.120460e-01
     19   6.427099e-01   9.901178e-03   5.696595e+00   2.711179e-13   3.120460e-01
     20   6.427103e-01   9.901188e-03   5.696592e+00   2.853799e-13   3.120460e-01
     21   6.427106e-01   9.901198e-03   5.696589e+00   2.996412e-13   3.120460e-01
     22   6.427110e-01   9.901208e-03   5.696586e+00   3.139017e-13   3.120460e-01
     23   6.427114e-01   9.901218e-03   5.696583e+00   3.281615e-13   3.120460e-01
     24   6.427118e-01   9.901228e-03   5.696580e+00   3.424205e-13   3.120460e-01
     25   6.427122e-01   9.901238e-03   5.696577e+00   3.566789e-13   3.120460e-01
     26   6.427125e-01   9.901248e-03   5.696574e+00   3.709365e-13   3.120460e-01
     27   6.427129e-01   9.901257e-03   5.696571e+00   3.851933e-13   3.120460e-01
     28   6.427133e-01   9.901267e-03   5.696569e+00   3.994495e-13   3.120460e-01
     29   6.427137e-01   9.901277e-03   5.696566e+00   4.137049e-13   3.120460e-01
     30   6.427140e-01   9.901287e-03   5.696563e+00   4.279596e-13   3.120460e-01
     31   6.427144e-01   9.901297e-03   5.696560e+00   4.422135e-13   3.120460e-01
     32   6.427148e-01   9.901307e-03   5.696557e+00   4.564667e-13   3.120460e-01
     33   6.427152e-01   9.901317e-03   5.696554e+00   4.707192e-13   3.120460e-01
     34   6.427155e-01   9.901327e-03   5.696551e+00   4.849710e-13   3.120460e-01
     35   6.427159e-01   9.901337e-03   5.696548e+00   4.992220e-13   3.120460e-01
     36   6.427163e-01   9.901347e-03   5.696545e+00   5.134723e-13   3.120460e-01
     37   6.427167e-01   9.901356e-03   5.696542e+00   5.277219e-13   3.120460e-01
     38   6.427170e-01   9.901366e-03   5.696539e+00   5.419708e-13   3.120460e-01
     39   6.427174e-01   9.901376e-03   5.696536e+00   5.562189e-13   3.120460e-01
     40   6.427178e-01   9.901386e-03   5.696533e+00   5.704663e-13   3.120460e-01
     41   6.427182e-01   9.901396e-03   5.696530e+00   5.847130e-13   3.120460e-01
     42   6.427185e-01   9.901406e-03   5.696528e+00   5.989590e-13   3.120460e-01
     43   6.427189e-01   9.901416e-03   5.696525e+00   6.132042e-13   3.120460e-01
     44   6.427193e-01   9.901426e-03   5.696522e+00   6.274487e-13   3.120460e-01
     45   6.427197e-01   9.901436e-03   5.696519e+00   6.416925e-13   3.120460e-01
     46   6.427200e-01   9.901446e-03   5.696516e+00   6.559356e-13   3.120460e-01
     47   6.427204e-01   9.901455e-03   5.696513e+00   6.701779e-13   3.120460e-01
     48   6.427208e-01   9.901465e-03   5.696510e+00   6.844196e-13   3.120460e-01
     49   6.427212e-01   9.901475e-03   5.696507e+00   6.986605e-13   3.120460e-01
     50   6.427215e-01   9.901485e-03   5.696504e+00   7.129006e-13   3.120460e-01
     51   6.427219e-01   9.901495e-03   5.696501e+00   7.271401e-13   3.120460e-01
     52   6.427223e-01   9.901505e-03   5.696498e+00   7.413788e-13   3.120460e-01
     53   6.427227e-01   9.901515e-03   5.696495e+00   7.556169e-13   3.120460e-01
     54   6.427231e-01   9.901525e-03   5.696492e+00   7.698542e-13   3.120460e-01
     55   6.427234e-01   9.901535e-03   5.696489e+00   7.840908e-13   3.120460e-01
     56   6.427238e-01   9.901545e-03   5.696487e+00   7.983266e-13   3.120460e-01
     57   6.427242e-01   9.901554e-03   5.696484e+00   8.125618e-13   3.120460e-01
     58   6.427246e-01   9.901564e-03   5.696481e+00   8.267962e-13   3.120460e-01
     59   6.427249e-01   9.901574e-03   5.696478e+00   8.410300e-13   3.120460e-01
     60   6.427253e-01   9.901584e-03   5.696475e+00   8.552630e-13   3.120460e-01
     61   6.427257e-01   9.901594e-03   5.696472e+00   8.694952e-13   3.120460e-01
     62   6.427261e-01   9.901604e-03   5.696469e+00   8.837268e-13   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   1.427606e-17   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   2.855211e-17   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   4.282796e-17   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696651e+00   5.710397e-17   3.120460e-01
      5   6.427028e-01   9.900990e-03   5.696651e+00   7.137996e-17   3.120460e-01
      6   6.427028e-01   9.900990e-03   5.696651e+00   8.565593e-17   3.120460e-01
      7   6.427028e-01   9.900990e-03   5.696651e+00   9.993173e-17   3.120460e-01
      8   6.427028e-01   9.900990e-03   5.696651e+00   1.142077e-16   3.120460e-01
      9   6.427028e-01   9.900990e-03   5.696651e+00   1.284839e-16   3.120460e-01
     10   6.427028e-01   9.900990e-03   5.696651e+00   1.427601e-16   3.120460e-01
     11   6.427028e-01   9.900990e-03   5.696651e+00   1.570362e-16   3.120460e-01
     12   6.427028e-01   9.900990e-03   5.696651e+00   1.713125e-16   3.120460e-01
     13   6.427028e-01   9.900990e-03   5.696651e+00   1.855883e-16   3.120460e-01
     14   6.427028e-01   9.900990e-03   5.696651e+00   1.998638e-16   3.120460e-01
     15   6.427028e-01   9.900990e-03   5.696651e+00   2.141398e-16   3.120460e-01
     16   6.427028e-01   9.900990e-03   5.696651e+00   2.284156e-16   3.120460e-01
     17   6.427028e-01   9.900990e-03   5.696651e+00   2.426917e-16   3.120460e-01
     18   6.427028e-01   9.900990e-03   5.696651e+00   2.569678e-16   3.120460e-01
     19   6.427028e-01   9.900990e-03   5.696651e+00   2.712438e-16   3.120460e-01
     20   6.427028e-01   9.900990e-03   5.696651e+00   2.855199e-16   3.120460e-01
     21   6.427028e-01   9.900990e-03   5.696651e+00   2.997960e-16   3.120460e-01
     22   6.427028e-01   9.900990e-03   5.696651e+00   3.140721e-16   3.120460e-01
     23   6.427028e-01   9.900990e-03   5.696651e+00   3.283478e-16   3.120460e-01
     24   6.427028e-01   9.900990e-03   5.696651e+00   3.426236e-16   3.120460e-01
     25   6.427028e-01   9.900990e-03   5.696651e+00   3.568997e-16   3.120460e-01
     26   6.427028e-01   9.900990e-03   5.696651e+00   3.711756e-16   3.120460e-01
     27   6.427028e-01   9.900990e-03   5.696651e+00   3.854515e-16   3.120460e-01
     28   6.427028e-01   9.900990e-03   5.696651e+00   3.997273e-16   3.120460e-01
     29   6.427028e-01   9.900990e-03   5.696651e+00   4.140036e-16   3.120460e-01
     30   6.427028e-01   9.900990e-03   5.696651e+00   4.282796e-16   3.120460e-01
     31   6.427028e-01   9.900990e-03   5.696651e+00   4.425558e-16   3.120460e-01
     32   6.427028e-01   9.900990e-03   5.696651e+00   4.568317e-16   3.120460e-01
     33   6.427028e-01   9.900990e-03   5.696651e+00   4.711076e-16   3.120460e-01
     34   6.427028e-01   9.900990e-03   5.696651e+00   4.853837e-16   3.120460e-01
     35   6.427028e-01   9.900990e-03   5.696651e+00   4.996598e-16   3.120460e-01
     36   6.427028e-01   9.900990e-03   5.696651e+00   5.139355e-16   3.120460e-01
     37   6.427028e-01   9.900990e-03   5.696651e+00   5.282115e-16   3.120460e-01
     38   6.427028e-01   9.900990e-03   5.696651e+00   5.424875e-16   3.120460e-01
     39   6.427028e-01   9.900990e-03   5.696651e+00   5.567636e-16   3.120460e-01
     40   6.427028e-01   9.900990e-03   5.696650e+00   5.710397e-16   3.120460e-01
     41   6.427028e-01   9.900991e-03   5.696650e+00   5.853158e-16   3.120460e-01
     42   6.427028e-01   9.900991e-03   5.696650e+00   5.995919e-16   3.120460e-01
     43   6.427028e-01   9.900991e-03   5.696650e+00   6.138680e-16   3.120460e-01
     44   6.427028e-01   9.900991e-03   5.696650e+00   6.281442e-16   3.120460e-01
     45   6.427028e-01   9.900991e-03   5.696650e+00   6.424205e-16   3.120460e-01
     46   6.427028e-01   9.900991e-03   5.696650e+00   6.566964e-16   3.120460e-01
     47   6.427028e-01   9.900991e-03   5.696650e+00   6.709723e-16   3.120460e-01
     48   6.427028e-01   9.900991e-03   5.696650e+00   6.852481e-16   3.120460e-01
     49   6.427028e-01   9.900991e-03   5.696650e+00   6.995244e-16   3.120460e-01
     50   6.427028e-01   9.900991e-03   5.696650e+00   7.138004e-16   3.120460e-01
     51   6.427028e-01   9.900991e-03   5.696650e+00   7.280763e-16   3.120460e-01
     52   6.427028e-01   9.900991e-03   5.696650e+00   7.423526e-16   3.120460e-01
     53   6.427028e-01   9.900991e-03   5.696650e+00   7.566286e-16   3.120460e-01
     54   6.427028e-01   9.900991e-03   5.696650e+00   7.709045e-16   3.120460e-01
     55   6.427028e-01   9.900991e-03   5.696650e+00   7.851805e-16   3.120460e-01
     56   6.427028e-01   9.900991e-03   5.696650e+00   7.994563e-16   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   1.427503e-18   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   2.855370e-18   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   4.282689e-18   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696651e+00   5.710680e-18   3.120460e-01
      5   6.427028e-01   9.900990e-03   5.696651e+00   7.138176e-18   3.120460e-01
      6   6.427028e-01   9.900990e-03   5.696651e+00   8.565881e-18   3.120460e-01
      7   6.427028e-01   9.900990e-03   5.696651e+00   9.993576e-18   3.120460e-01
      8   6.427028e-01   9.900990e-03   5.696651e+00   1.142138e-17   3.120460e-01
      9   6.427028e-01   9.900990e-03   5.696651e+00   1.284885e-17   3.120460e-01
     10   6.427028e-01   9.900990e-03   5.696651e+00   1.427668e-17   3.120460e-01
     11   6.427028e-01   9.900990e-03   5.696651e+00   1.570405e-17   3.120460e-01
     12   6.427028e-01   9.900990e-03   5.696651e+00   1.713149e-17   3.120460e-01
     13   6.427028e-01   9.900990e-03   5.696651e+00   1.855900e-17   3.120460e-01
     14   6.427028e-01   9.900990e-03   5.696651e+00   1.998639e-17   3.120460e-01
     15   6.427028e-01   9.900990e-03   5.696651e+00   2.141380e-17   3.120460e-01
     16   6.427028e-01   9.900990e-03   5.696651e+00   2.284129e-17   3.120460e-01
     17   6.427028e-01   9.900990e-03   5.696651e+00   2.426863e-17   3.120460e-01
     18   6.427028e-01   9.900990e-03   5.696651e+00   2.569642e-17   3.120460e-01
     19   6.427028e-01   9.900990e-03   5.696651e+00   2.712378e-17   3.120460e-01
     20   6.427028e-01   9.900990e-03   5.696651e+00   2.855117e-17   3.120460e-01
     21   6.427028e-01   9.900990e-03   5.696651e+00   2.997876e-17   3.120460e-01
     22   6.427028e-01   9.900990e-03   5.696651e+00   3.140632e-17   3.120460e-01
     23   6.427028e-01   9.900990e-03   5.696651e+00   3.283405e-17   3.120460e-01
     24   6.427028e-01   9.900990e-03   5.696651e+00   3.426151e-17   3.120460e-01
     25   6.427028e-01   9.900990e-03   5.696651e+00   3.568910e-17   3.120460e-01
     26   6.427028e-01   9.900990e-03   5.696651e+00   3.711648e-17   3.120460e-01
     27   6.427028e-01   9.900990e-03   5.696651e+00   3.854433e-17   3.120460e-01
     28   6.427028e-01   9.900990e-03   5.696651e+00   3.997142e-17   3.120460e-01
     29   6.427028e-01   9.900990e-03   5.696651e+00   4.139874e-17   3.120460e-01
     30   6.427028e-01   9.900990e-03   5.696651e+00   4.282600e-17   3.120460e-01
     31   6.427028e-01   9.900990e-03   5.696651e+00   4.425370e-17   3.120460e-01
     32   6.427028e-01   9.900990e-03   5.696651e+00   4.568121e-17   3.120460e-01
     33   6.427028e-01   9.900990e-03   5.696651e+00   4.710868e-17   3.120460e-01
     34   6.427028e-01   9.900990e-03   5.696651e+00   4.853638e-17   3.120460e-01
     35   6.427028e-01   9.900990e-03   5.696651e+00   4.996386e-17   3.120460e-01
     36   6.427028e-01   9.900990e-03   5.696651e+00   5.139131e-17   3.120460e-01
     37   6.427028e-01   9.900990e-03   5.696651e+00   5.281906e-17   3.120460e-01
     38   6.427028e-01   9.900990e-03   5.696651e+00   5.424692e-17   3.120460e-01
     39   6.427028e-01   9.900990e-03   5.696651e+00   5.567466e-17   3.120460e-01
     40   6.427028e-01   9.900990e-03   5.696651e+00   5.710199e-17   3.120460e-01
     41   6.427028e-01   9.900990e-03   5.696651e+00   5.852977e-17   3.120460e-01
     42   6.427028e-01   9.900990e-03   5.696651e+00   5.995715e-17   3.120460e-01
     43   6.427028e-01   9.900990e-03   5.696651e+00   6.138487e-17   3.120460e-01
     44   6.427028e-01   9.900990e-03   5.696651e+00   6.281243e-17   3.120460e-01
     45   6.427028e-01   9.900990e-03   5.696651e+00   6.423992e-17   3.120460e-01
     46   6.427028e-01   9.900990e-03   5.696651e+00   6.566713e-17   3.120460e-01
     47   6.427028e-01   9.900990e-03   5.696651e+00   6.709483e-17   3.120460e-01
     48   6.427028e-01   9.900990e-03   5.696651e+00   6.852220e-17   3.120460e-01
     49   6.427028e-01   9.900990e-03   5.696651e+00   6.994985e-17   3.120460e-01
     50   6.427028e-01   9.900990e-03   5.696651e+00   7.137778e-17   3.120460e-01
     51   6.427028e-01   9.900990e-03   5.696651e+00   7.280507e-17   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427065e-01   9.901089e-03   5.696621e+00   1.427615e-13   3.120460e-01
      2   6.427103e-01   9.901188e-03   5.696592e+00   2.854492e-13   3.120460e-01
      3   6.427140e-01   9.901287e-03   5.696563e+00   4.280636e-13   3.120460e-01
      4   6.427178e-01   9.901386e-03   5.696533e+00   5.706052e-13   3.120460e-01
      5   6.427215e-01   9.901485e-03   5.696504e+00   7.130744e-13   3.120460e-01
      6   6.427253e-01   9.901584e-03   5.696475e+00   8.554716e-13   3.120460e-01
      7   6.427291e-01   9.901683e-03   5.696445e+00   9.977973e-13   3.120460e-01
      8   6.427328e-01   9.901782e-03   5.696416e+00   1.140052e-12   3.120460e-01
      9   6.427366e-01   9.901881e-03   5.696387e+00   1.282236e-12   3.120460e-01
     10   6.427403e-01   9.901980e-03   5.696358e+00   1.424350e-12   3.120460e-01
     11   6.427441e-01   9.902079e-03   5.696328e+00   1.566394e-12   3.120460e-01
     12   6.427479e-01   9.902178e-03   5.696299e+00   1.708369e-12   3.120460e-01
     13   6.427516e-01   9.902277e-03   5.696270e+00   1.850275e-12   3.120460e-01
     14   6.427554e-01   9.902376e-03   5.696240e+00   1.992113e-12   3.120460e-01
     15   6.427591e-01   9.902475e-03   5.696211e+00   2.133883e-12   3.120460e-01
     16   6.427629e-01   9.902574e-03   5.696182e+00   2.275585e-12   3.120460e-01
     17   6.427667e-01   9.902673e-03   5.696152e+00   2.417220e-12   3.120460e-01
     18   6.427704e-01   9.902772e-03   5.696123e+00   2.558788e-12   3.120460e-01
     19   6.427742e-01   9.902871e-03   5.696094e+00   2.700291e-12   3.120460e-01
     20   6.427779e-01   9.902970e-03   5.696065e+00   2.841727e-12   3.120460e-01
     21   6.427817e-01   9.903070e-03   5.696035e+00   2.983098e-12   3.120460e-01
     22   6.427855e-01   9.903169e-03   5.696006e+00   3.124404e-12   3.120460e-01
