# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1213   9.293391e+00   2.769159e+19   2.296670e+19   2.071903e-28   3.120461e-01
   1214   9.293391e+00   2.884541e+19   2.392365e+19   1.985573e-28   3.120461e-01
   1215   9.293391e+00   3.004730e+19   2.492047e+19   1.902841e-28   3.120461e-01
   1216   9.293391e+00   3.129927e+19   2.595882e+19   1.823556e-28   3.120461e-01
   1217   9.293391e+00   3.260341e+19   2.704044e+19   1.747575e-28   3.120461e-01
   1218   9.293391e+00   3.396188e+19   2.816712e+19   1.674759e-28   3.120461e-01
   1219   9.293391e+00   3.537696e+19   2.934075e+19   1.604977e-28   3.120461e-01
   1220   9.293391e+00   3.685100e+19   3.056328e+19   1.538103e-28   3.120461e-01
   1221   9.293391e+00   3.838646e+19   3.183675e+19   1.474016e-28   3.120461e-01
   1222   9.293391e+00   3.998589e+19   3.316329e+19   1.412598e-28   3.120461e-01
   1223   9.293391e+00   4.165197e+19   3.454509e+19   1.353740e-28   3.120461e-01
   1224   9.293391e+00   4.338747e+19   3.598447e+19   1.297334e-28   3.120461e-01
   1225   9.293391e+00   4.519528e+19   3.748382e+19   1.243279e-28   3.120461e-01
   1226   9.293391e+00   4.707842e+19   3.904565e+19   1.191475e-28   3.120461e-01
   1227   9.293391e+00   4.904002e+19   4.067255e+19   1.141831e-28   3.120461e-01
   1228   9.293391e+00   5.108336e+19   4.236724e+19   1.094254e-28   3.120461e-01
   1229   9.293391e+00   5.321183e+19   4.413254e+19   1.048660e-28   3.120461e-01
   1230   9.293391e+00   5.542899e+19   4.597140e+19   1.004966e-28   3.120461e-01
   1231   9.293391e+00   5.773853e+19   4.788687e+19   9.630926e-29   3.120461e-01
   1232   9.293391e+00   6.014430e+19   4.988216e+19   9.229637e-29   3.120461e-01
   1233   9.293391e+00   6.265031e+19   5.196058e+19   8.845069e-29   3.120461e-01
   1234   9.293391e+00   6.526074e+19   5.412560e+19   8.476524e-29   3.120461e-01
   1235   9.293391e+00   6.797994e+19   5.638084e+19   8.123336e-29   3.120461e-01
   1236   9.293391e+00   7.081244e+19   5.873004e+19   7.784864e-29   3.120461e-01
   1237   9.293391e+00   7.376296e+19   6.117712e+19   7.460494e-29   3.120461e-01
   1238   9.293391e+00   7.683641e+19   6.372617e+19   7.149640e-29   3.120461e-01
   1239   9.293391e+00   8.003793e+19   6.638143e+19   6.851739e-29   3.120461e-01
   1240   9.293391e+00   8.337284e+19   6.914732e+19   6.566250e-29   3.120461e-01
   1241   9.293391e+00   8.684671e+19   7.202846e+19   6.292656e-29   3.120461e-01
   1242   9.293391e+00   9.046533e+19   7.502965e+19   6.030462e-29   3.120461e-01
   1243   9.293391e+00   9.423471e+19   7.815588e+19   5.779193e-29   3.120461e-01
   1244   9.293391e+00   9.816116e+19   8.141238e+19   5.538393e-29   3.120461e-01
   1245   9.293391e+00   1.022512e+20   8.480456e+19   5.307627e-29   3.120461e-01
   1246   9.293391e+00   1.065117e+20   8.833808e+19   5.086475e-29   3.120461e-01
   1247   9.293391e+00   1.109497e+20   9.201883e+19   4.874539e-29   3.120461e-01
   1248   9.293391e+00   1.155726e+20   9.585295e+19   4.671433e-29   3.120461e-01
   1249   9.293391e+00   1.203881e+20   9.984683e+19   4.476790e-29   3.120461e-01
   1250   9.293391e+00   1.254043e+20   1.040071e+20   4.290257e-29   3.120461e-01
   1251   9.293391e+00   1.306294e+20   1.083407e+20   4.111496e-29   3.120461e-01
   1252   9.293391e+00   1.360723e+20   1.128549e+20   3.940184e-29   3.120461e-01
   1253   9.293391e+00   1.417420e+20   1.175572e+20   3.776010e-29   3.120461e-01
   1254   9.293391e+00   1.476479e+20   1.224554e+20   3.618676e-29   3.120461e-01
   1255   9.293391e+00   1.537999e+20   1.275578e+20   3.467898e-29   3.120461e-01
   1256   9.293391e+00   1.602083e+20   1.328727e+20   3.323402e-29   3.120461e-01
   1257   9.293391e+00   1.668836e+20   1.384090e+20   3.184927e-29   3.120461e-01
   1258   9.293391e+00   1.738371e+20   1.441761e+20   3.052222e-29   3.120461e-01
   1259   9.293391e+00   1.810803e+20   1.501834e+20   2.925046e-29   3.120461e-01
   1260   9.293391e+00   1.886253e+20   1.564410e+20   2.803169e-29   3.120461e-01
   1261   9.293391e+00   1.964847e+20   1.629594e+20   2.686370e-29   3.120461e-01
   1262   9.293391e+00   2.046716e+20   1.697494e+20   2.574438e-29   3.120461e-01
   1263   9.293391e+00   2.131995e+20   1.768223e+20   2.467170e-29   3.120461e-01
   1264   9.293391e+00   2.220829e+20   1.841899e+20   2.364371e-29   3.120461e-01
   1265   9.293391e+00   2.313363e+20   1.918645e+20   2.265856e-29   3.120461e-01
   1266   9.293391e+00   2.409753e+20   1.998588e+20   2.171445e-29   3.120461e-01
   1267   9.293391e+00   2.510160e+20   2.081863e+20   2.080968e-29   3.120461e-01
   1268   9.293391e+00   2.614750e+20   2.168607e+20   1.994261e-29   3.120461e-01
   1269   9.293391e+00   2.723697e+20   2.258965e+20   1.911167e-29   3.120461e-01
   1270   9.293391e+00   2.837185e+20   2.353089e+20   1.831535e-29   3.120461e-01
   1271   9.293391e+00   2.955401e+20   2.451134e+20   1.755221e-29   3.120461e-01
   1272   9.293391e+00   3.078543e+20   2.553265e+20   1.682087e-29   3.120461e-01
   1273   9.293391e+00   3.206815e+20   2.659651e+20   1.612000e-29   3.120461e-01
   1274   9.293391e+00   3.340432e+20   2.770470e+20   1.544833e-29   3.120461e-01
   1275   9.293391e+00   3.479617e+20   2.885906e+20   1.480465e-29   3.120461e-01
   1276   9.293391e+00   3.624601e+20   3.006152e+20   1.418779e-29   3.120461e-01
   1277   9.293391e+00   3.775626e+20   3.131409e+20   1.359663e-29   3.120461e-01
   1278   9.293391e+00   3.932944e+20   3.261884e+20   1.303011e-29   3.120461e-01
   1279   9.293391e+00   4.096817e+20   3.397796e+20   1.248719e-29   3.120461e-01
   1280   9.293391e+00   4.267517e+20   3.539371e+20   1.196689e-29   3.120461e-01
   1281   9.293391e+00   4.445331e+20   3.686844e+20   1.146827e-29   3.120461e-01
   1282   9.293391e+00   4.630553e+20   3.840463e+20   1.099042e-29   3.120461e-01
   1283   9.293391e+00   4.823492e+20   4.000482e+20   1.053249e-29   3.120461e-01
   1284   9.293391e+00   5.024471e+20   4.167169e+20   1.009363e-29   3.120461e-01
   1285   9.293391e+00   5.233824e+20   4.340801e+20   9.673065e-30   3.120461e-01
   1286   9.293391e+00   5.451900e+20   4.521668e+20   9.270021e-30   3.120461e-01
   1287   9.293391e+00   5.679063e+20   4.710070e+20   8.883770e-30   3.120461e-01
   1288   9.293391e+00   5.915690e+20   4.906323e+20   8.513613e-30   3.120461e-01
   1289   9.293391e+00   6.162177e+20   5.110753e+20   8.158879e-30   3.120461e-01
   1290   9.293391e+00   6.418935e+20   5.323702e+20   7.818926e-30   3.120461e-01
   1291   9.293391e+00   6.686390e+20   5.545522e+20   7.493137e-30   3.120461e-01
   1292   9.293391e+00   6.964990e+20   5.776586e+20   7.180923e-30   3.120461e-01
   1293   9.293391e+00   7.255198e+20   6.017277e+20   6.881718e-30   3.120461e-01
   1294   9.293391e+00   7.557498e+20   6.267997e+20   6.594980e-30   3.120461e-01
   1295   9.293391e+00   7.872394e+20   6.529163e+20   6.320189e-30   3.120461e-01
   1296   9.293391e+00   8.200410e+20   6.801212e+20   6.056848e-30   3.120461e-01
   1297   9.293391e+00   8.542094e+20   7.084596e+20   5.804479e-30   3.120461e-01
   1298   9.293391e+00   8.898014e+20   7.379787e+20   5.562626e-30   3.120461e-01
   1299   9.293391e+00   9.268765e+20   7.687278e+20   5.330850e-30   3.120461e-01
   1300   9.293391e+00   9.654963e+20   8.007582e+20   5.108731e-30   3.120461e-01
   1301   9.293391e+00   1.005725e+21   8.341231e+20   4.895867e-30   3.120461e-01
   1302   9.293391e+00   1.047631e+21   8.688782e+20   4.691873e-30   3.120461e-01
   1303   9.293391e+00   1.091282e+21   9.050815e+20   4.496378e-30   3.120461e-01
   1304   9.293391e+00   1.136752e+21   9.427932e+20   4.309029e-30   3.120461e-01
   1305   9.293391e+00   1.184117e+21   9.820762e+20   4.129486e-30   3.120461e-01
   1306   9.293391e+00   1.233455e+21   1.022996e+21   3.957424e-30   3.120461e-01
   1307   9.293391e+00   1.284849e+21   1.065621e+21   3.792532e-30   3.120461e-01
   1308   9.293391e+00   1.338384e+21   1.110022e+21   3.634509e-30   3.120461e-01
   1309   9.293391e+00   1.394150e+21   1.156273e+21   3.483072e-30   3.120461e-01
   1310   9.293391e+00   1.452240e+21   1.204451e+21   3.337944e-30   3.120461e-01
   1311   9.293391e+00   1.512750e+21   1.254636e+21   3.198863e-30   3.120461e-01
   1312   9.293391e+00   1.575781e+21   1.306913e+21   3.065577e-30   3.120461e-01
   1313   9.293391e+00   1.641438e+21   1.361367e+21   2.937844e-30   3.120461e-01
   1314   9.293391e+00   1.709832e+21   1.418091e+21   2.815434e-30   3.120461e-01
   1315   9.293391e+00   1.781075e+21   1.477178e+21   2.698124e-30   3.120461e-01
   1316   9.293391e+00   1.855286e+21   1.538727e+21   2.585702e-30   3.120461e-01
   1317   9.293391e+00   1.932590e+21   1.602841e+21   2.477965e-30   3.120461e-01
   1318   9.293391e+00   2.013114e+21   1.669626e+21   2.374716e-30   3.120461e-01
   1319   9.293391e+00   2.096994e+21   1.739194e+21   2.275770e-30   3.120461e-01
   1320   9.293391e+00   2.184369e+21   1.811660e+21   2.180946e-30   3.120461e-01
   1321   9.293391e+00   2.275384e+21   1.887146e+21   2.090073e-30   3.120461e-01
   1322   9.293391e+00   2.370192e+21   1.965777e+21   2.002987e-30   3.120461e-01
   1323   9.293391e+00   2.468950e+21   2.047684e+21   1.919529e-30   3.120461e-01
   1324   9.293391e+00   2.571823e+21   2.133004e+21   1.839549e-30   3.120461e-01
   1325   9.293391e+00   2.678982e+21   2.221880e+21   1.762901e-30   3.120461e-01
   1326   9.293391e+00   2.790606e+21   2.314458e+21   1.689447e-30   3.120461e-01
   1327   9.293391e+00   2.906882e+21   2.410894e+21   1.619053e-30   3.120461e-01
   1328   9.293391e+00   3.028002e+21   2.511348e+21   1.551593e-30   3.120461e-01
   1329   9.293391e+00   3.154168e+21   2.615987e+21   1.486943e-30   3.120461e-01
   1330   9.293391e+00   3.285592e+21   2.724987e+21   1.424987e-30   3.120461e-01
   1331   9.293391e+00   3.422492e+21   2.838528e+21   1.365612e-30   3.120461e-01
   1332   9.293391e+00   3.565095e+21   2.956800e+21   1.308712e-30   3.120461e-01
   1333   9.293391e+00   3.713641e+21   3.080000e+21   1.254182e-30   3.120461e-01
   1334   9.293391e+00   3.868376e+21   3.208333e+21   1.201925e-30   3.120461e-01
   1335   9.293391e+00   4.029559e+21   3.342014e+21   1.151844e-30   3.120461e-01
   1336   9.293391e+00   4.197457e+21   3.481264e+21   1.103851e-30   3.120461e-01
   1337   9.293391e+00   4.372351e+21   3.626317e+21   1.057857e-30   3.120461e-01
   1338   9.293391e+00   4.554532e+21   3.777413e+21   1.013780e-30   3.120461e-01
   1339   9.293391e+00   4.744304e+21   3.934806e+21   9.715390e-31   3.120461e-01
   1340   9.293391e+00   4.941984e+21   4.098756e+21   9.310582e-31   3.120461e-01
   1341   9.293391e+00   5.147900e+21   4.269537e+21   8.922641e-31   3.120461e-01
   1342   9.293391e+00   5.362395e+21   4.447435e+21   8.550864e-31   3.120461e-01
   1343   9.293391e+00   5.585829e+21   4.632744e+21   8.194578e-31   3.120461e-01
   1344   9.293391e+00   5.818571e+21   4.825775e+21   7.853137e-31   3.120461e-01
   1345   9.293391e+00   6.061012e+21   5.026849e+21   7.525923e-31   3.120461e-01
   1346   9.293391e+00   6.313554e+21   5.236301e+21   7.212343e-31   3.120461e-01
   1347   9.293391e+00   6.576619e+21   5.454481e+21   6.911829e-31   3.120461e-01
   1348   9.293391e+00   6.850645e+21   5.681751e+21   6.623836e-31   3.120461e-01
   1349   9.293391e+00   7.136088e+21   5.918490e+21   6.347843e-31   3.120461e-01
   1350   9.293391e+00   7.433425e+21   6.165094e+21   6.083349e-31   3.120461e-01
   1351   9.293391e+00   7.743151e+21   6.421973e+21   5.829876e-31   3.120461e-01
   1352   9.293391e+00   8.065782e+21   6.689555e+21   5.586965e-31   3.120461e-01
   1353   9.293391e+00   8.401857e+21   6.968287e+21   5.354175e-31   3.120461e-01
   1354   9.293391e+00   8.751934e+21   7.258632e+21   5.131084e-31   3.120461e-01
   1355   9.293391e+00   9.116598e+21   7.561075e+21   4.917289e-31   3.120461e-01
   1356   9.293391e+00   9.496456e+21   7.876120e+21   4.712402e-31   3.120461e-01
   1357   9.293391e+00   9.892142e+21   8.204291e+21   4.516052e-31   3.120461e-01
   1358   9.293391e+00   1.030431e+22   8.546137e+21   4.327883e-31   3.120461e-01
   1359   9.293391e+00   1.073366e+22   8.902226e+21   4.147555e-31   3.120461e-01
   1360   9.293391e+00   1.118090e+22   9.273152e+21   3.974740e-31   3.120461e-01
   1361   9.293391e+00   1.164677e+22   9.659533e+21   3.809126e-31   3.120461e-01
   1362   9.293391e+00   1.213205e+22   1.006201e+22   3.650412e-31   3.120461e-01
   1363   9.293391e+00   1.263755e+22   1.048126e+22   3.498312e-31   3.120461e-01
   1364   9.293391e+00   1.316412e+22   1.091798e+22   3.352549e-31   3.120461e-01
   1365   9.293391e+00   1.371262e+22   1.137290e+22   3.212859e-31   3.120461e-01
   1366   9.293391e+00   1.428398e+22   1.184677e+22   3.078990e-31   3.120461e-01
   1367   9.293391e+00   1.487915e+22   1.234039e+22   2.950699e-31   3.120461e-01
   1368   9.293391e+00   1.549911e+22   1.285457e+22   2.827753e-31   3.120461e-01
   1369   9.293391e+00   1.614491e+22   1.339018e+22   2.709930e-31   3.120461e-01
   1370   9.293391e+00   1.681761e+22   1.394810e+22   2.597016e-31   3.120461e-01
   1371   9.293391e+00   1.751834e+22   1.452927e+22   2.488807e-31   3.120461e-01
   1372   9.293391e+00   1.824828e+22   1.513466e+22   2.385107e-31   3.120461e-01
   1373   9.293391e+00   1.900862e+22   1.576527e+22   2.285727e-31   3.120461e-01
   1374   9.293391e+00   1.980065e+22   1.642215e+22   2.190489e-31   3.120461e-01
   1375   9.293391e+00   2.062567e+22   1.710641e+22   2.099218e-31   3.120461e-01
   1376   9.293391e+00   2.148508e+22   1.781918e+22   2.011751e-31   3.120461e-01
   1377   9.293391e+00   2.238029e+22   1.856164e+22   1.927928e-31   3.120461e-01
   1378   9.293391e+00   2.331280e+22   1.933504e+22   1.847598e-31   3.120461e-01
   1379   9.293391e+00   2.428417e+22   2.014067e+22   1.770614e-31   3.120461e-01
   1380   9.293391e+00   2.529601e+22   2.097987e+22   1.696839e-31   3.120461e-01
   1381   9.293391e+00   2.635001e+22   2.185403e+22   1.626137e-31   3.120461e-01
   1382   9.293391e+00   2.744792e+22   2.276461e+22   1.558381e-31   3.120461e-01
   1383   9.293391e+00   2.859159e+22   2.371314e+22   1.493449e-31   3.120461e-01
   1384   9.293391e+00   2.978290e+22   2.470118e+22   1.431222e-31   3.120461e-01
   1385   9.293391e+00   3.102386e+22   2.573040e+22   1.371588e-31   3.120461e-01
   1386   9.293391e+00   3.231652e+22   2.680250e+22   1.314438e-31   3.120461e-01
   1387   9.293391e+00   3.366304e+22   2.791927e+22   1.259670e-31   3.120461e-01
   1388   9.293391e+00   3.506567e+22   2.908257e+22   1.207184e-31   3.120461e-01
   1389   9.293391e+00   3.652674e+22   3.029435e+22   1.156884e-31   3.120461e-01
   1390   9.293391e+00   3.804868e+22   3.155661e+22   1.108681e-31   3.120461e-01
   1391   9.293391e+00   3.963405e+22   3.287147e+22   1.062486e-31   3.120461e-01
   1392   9.293391e+00   4.128546e+22   3.424112e+22   1.018216e-31   3.120461e-01
   1393   9.293391e+00   4.300569e+22   3.566783e+22   9.757899e-32   3.120461e-01
   1394   9.293391e+00   4.479760e+22   3.715399e+22   9.351320e-32   3.120461e-01
   1395   9.293391e+00   4.666416e+22   3.870207e+22   8.961681e-32   3.120461e-01
   1396   9.293391e+00   4.860850e+22   4.031466e+22   8.588278e-32   3.120461e-01
   1397   9.293391e+00   5.063386e+22   4.199444e+22   8.230433e-32   3.120461e-01
   1398   9.293391e+00   5.274360e+22   4.374420e+22   7.887498e-32   3.120461e-01
   1399   9.293391e+00   5.494125e+22   4.556688e+22   7.558853e-32   3.120461e-01
   1400   9.293391e+00   5.723047e+22   4.746550e+22   7.243900e-32   3.120461e-01
   1401   9.293391e+00   5.961507e+22   4.944323e+22   6.942071e-32   3.120461e-01
   1402   9.293391e+00   6.209903e+22   5.150336e+22   6.652818e-32   3.120461e-01
   1403   9.293391e+00   6.468649e+22   5.364934e+22   6.375618e-32   3.120461e-01
   1404   9.293391e+00   6.738176e+22   5.588472e+22   6.109967e-32   3.120461e-01
   1405   9.293391e+00   7.018934e+22   5.821326e+22   5.855385e-32   3.120461e-01
   1406   9.293391e+00   7.311389e+22   6.063881e+22   5.611410e-32   3.120461e-01
   1407   9.293391e+00   7.616031e+22   6.316542e+22   5.377602e-32   3.120461e-01
   1408   9.293391e+00   7.933365e+22   6.579732e+22   5.153535e-32   3.120461e-01
   1409   9.293391e+00   8.263922e+22   6.853887e+22   4.938804e-32   3.120461e-01
   1410   9.293391e+00   8.608252e+22   7.139466e+22   4.733021e-32   3.120461e-01
   1411   9.293391e+00   8.966929e+22   7.436944e+22   4.535812e-32   3.120461e-01
   1412   9.293391e+00   9.340551e+22   7.746816e+22   4.346819e-32   3.120461e-01
   1413   9.293391e+00   9.729741e+22   8.069600e+22   4.165702e-32   3.120461e-01
   1414   9.293391e+00   1.013515e+23   8.405834e+22   3.992131e-32   3.120461e-01
   1415   9.293391e+00   1.055744e+23   8.756077e+22   3.825792e-32   3.120461e-01
   1416   9.293391e+00   1.099734e+23   9.120913e+22   3.666384e-32   3.120461e-01
   1417   9.293391e+00   1.145556e+23   9.500951e+22   3.513618e-32   3.120461e-01
   1418   9.293391e+00   1.193288e+23   9.896824e+22   3.367218e-32   3.120461e-01
   1419   9.293391e+00   1.243008e+23   1.030919e+23   3.226917e-32   3.120461e-01
   1420   9.293391e+00   1.294800e+23   1.073874e+23   3.092462e-32   3.120461e-01
   1421   9.293391e+00   1.348750e+23   1.118619e+23   2.963609e-32   3.120461e-01
   1422   9.293391e+00   1.404948e+23   1.165228e+23   2.840126e-32   3.120461e-01
   1423   9.293391e+00   1.463487e+23   1.213779e+23   2.721787e-32   3.120461e-01
   1424   9.293391e+00   1.524466e+23   1.264353e+23   2.608379e-32   3.120461e-01
   1425   9.293391e+00   1.587985e+23   1.317035e+23   2.499697e-32   3.120461e-01
   1426   9.293391e+00   1.654151e+23   1.371911e+23   2.395543e-32   3.120461e-01
   1427   9.293391e+00   1.723074e+23   1.429074e+23   2.295728e-32   3.120461e-01
   1428   9.293391e+00   1.794869e+23   1.488619e+23   2.200073e-32   3.120461e-01
   1429   9.293391e+00   1.869655e+23   1.550645e+23   2.108403e-32   3.120461e-01
   1430   9.293391e+00   1.947558e+23   1.615255e+23   2.020553e-32   3.120461e-01
   1431   9.293391e+00   2.028706e+23   1.682557e+23   1.936364e-32   3.120461e-01
   1432   9.293391e+00   2.113235e+23   1.752664e+23   1.855682e-32   3.120461e-01
   1433   9.293391e+00   2.201287e+23   1.825691e+23   1.778362e-32   3.120461e-01
   1434   9.293391e+00   2.293007e+23   1.901762e+23   1.704263e-32   3.120461e-01
   1435   9.293391e+00   2.388549e+23   1.981002e+23   1.633252e-32   3.120461e-01
   1436   9.293391e+00   2.488072e+23   2.063544e+23   1.565200e-32   3.120461e-01
   1437   9.293391e+00   2.591742e+23   2.149525e+23   1.499983e-32   3.120461e-01
   1438   9.293391e+00   2.699731e+23   2.239088e+23   1.437484e-32   3.120461e-01
   1439   9.293391e+00   2.812220e+23   2.332383e+23   1.377589e-32   3.120461e-01
   1440   9.293391e+00   2.929395e+23   2.429566e+23   1.320189e-32   3.120461e-01
   1441   9.293391e+00   3.051453e+23   2.530798e+23   1.265182e-32   3.120461e-01
   1442   9.293391e+00   3.178597e+23   2.636248e+23   1.212466e-32   3.120461e-01
   1443   9.293391e+00   3.311039e+23   2.746092e+23   1.161946e-32   3.120461e-01
   1444   9.293391e+00   3.448999e+23   2.860512e+23   1.113532e-32   3.120461e-01
   1445   9.293391e+00   3.592707e+23   2.979700e+23   1.067135e-32   3.120461e-01
   1446   9.293391e+00   3.742403e+23   3.103854e+23   1.022671e-32   3.120461e-01
   1447   9.293391e+00   3.898337e+23   3.233182e+23   9.800594e-33   3.120461e-01
   1448   9.293391e+00   4.060767e+23   3.367897e+23   9.392236e-33   3.120461e-01
   1449   9.293391e+00   4.229966e+23   3.508227e+23   9.000893e-33   3.120461e-01
   1450   9.293391e+00   4.406215e+23   3.654403e+23   8.625856e-33   3.120461e-01
   1451   9.293391e+00   4.589807e+23   3.806669e+23   8.266445e-33   3.120461e-01
   1452   9.293391e+00   4.781049e+23   3.965281e+23   7.922010e-33   3.120461e-01
   1453   9.293391e+00   4.980259e+23   4.130501e+23   7.591926e-33   3.120461e-01
   1454   9.293391e+00   5.187770e+23   4.302605e+23   7.275596e-33   3.120461e-01
   1455   9.293391e+00   5.403927e+23   4.481880e+23   6.972446e-33   3.120461e-01
   1456   9.293391e+00   5.629091e+23   4.668625e+23   6.681927e-33   3.120461e-01
   1457   9.293391e+00   5.863636e+23   4.863151e+23   6.403514e-33   3.120461e-01
   1458   9.293391e+00   6.107954e+23   5.065782e+23   6.136701e-33   3.120461e-01
   1459   9.293391e+00   6.362453e+23   5.276857e+23   5.881005e-33   3.120461e-01
   1460   9.293391e+00   6.627555e+23   5.496726e+23   5.635963e-33   3.120461e-01
   1461   9.293391e+00   6.903703e+23   5.725756e+23   5.401131e-33   3.120461e-01
   1462   9.293391e+00   7.191357e+23   5.964329e+23   5.176084e-33   3.120461e-01
   1463   9.293391e+00   7.490997e+23   6.212843e+23   4.960414e-33   3.120461e-01
   1464   9.293391e+00   7.803122e+23   6.471711e+23   4.753730e-33   3.120461e-01
   1465   9.293391e+00   8.128252e+23   6.741366e+23   4.555658e-33   3.120461e-01
   1466   9.293391e+00   8.466929e+23   7.022256e+23   4.365839e-33   3.120461e-01
   1467   9.293391e+00   8.819718e+23   7.314850e+23   4.183929e-33   3.120461e-01
   1468   9.293391e+00   9.187206e+23   7.619635e+23   4.009598e-33   3.120461e-01
   1469   9.293391e+00   9.570006e+23   7.937120e+23   3.842532e-33   3.120461e-01
   1470   9.293391e+00   9.968757e+23   8.267834e+23   3.682426e-33   3.120461e-01
   1471   9.293391e+00   1.038412e+24   8.612327e+23   3.528992e-33   3.120461e-01
   1472   9.293391e+00   1.081679e+24   8.971174e+23   3.381951e-33   3.120461e-01
   1473   9.293391e+00   1.126749e+24   9.344973e+23   3.241036e-33   3.120461e-01
   1474   9.293391e+00   1.173697e+24   9.734346e+23   3.105993e-33   3.120461e-01
   1475   9.293391e+00   1.222601e+24   1.013994e+24   2.976576e-33   3.120461e-01
   1476   9.293391e+00   1.273543e+24   1.056244e+24   2.852552e-33   3.120461e-01
   1477   9.293391e+00   1.326607e+24   1.100254e+24   2.733696e-33   3.120461e-01
   1478   9.293391e+00   1.381883e+24   1.146098e+24   2.619792e-33   3.120461e-01
   1479   9.293391e+00   1.439461e+24   1.193852e+24   2.510634e-33   3.120461e-01
   1480   9.293391e+00   1.499439e+24   1.243596e+24   2.406024e-33   3.120461e-01
   1481   9.293391e+00   1.561915e+24   1.295413e+24   2.305773e-33   3.120461e-01
   1482   9.293391e+00   1.626995e+24   1.349388e+24   2.209699e-33   3.120461e-01
   1483   9.293391e+00   1.694786e+24   1.405613e+24   2.117629e-33   3.120461e-01
   1484   9.293391e+00   1.765402e+24   1.464180e+24   2.029394e-33   3.120461e-01
   1485   9.293391e+00   1.838961e+24   1.525187e+24   1.944836e-33   3.120461e-01
   1486   9.293391e+00   1.915584e+24   1.588737e+24   1.863801e-33   3.120461e-01
   1487   9.293391e+00   1.995400e+24   1.654934e+24   1.786143e-33   3.120461e-01
   1488   9.293391e+00   2.078542e+24   1.723890e+24   1.711720e-33   3.120461e-01
   1489   9.293391e+00   2.165148e+24   1.795719e+24   1.640399e-33   3.120461e-01
   1490   9.293391e+00   2.255362e+24   1.870540e+24   1.572049e-33   3.120461e-01
   1491   9.293391e+00   2.349336e+24   1.948479e+24   1.506547e-33   3.120461e-01
   1492   9.293391e+00   2.447225e+24   2.029666e+24   1.443774e-33   3.120461e-01
   1493   9.293391e+00   2.549192e+24   2.114236e+24   1.383617e-33   3.120461e-01
   1494   9.293391e+00   2.655409e+24   2.202329e+24   1.325966e-33   3.120461e-01
   1495   9.293391e+00   2.766051e+24   2.294092e+24   1.270717e-33   3.120461e-01
   1496   9.293391e+00   2.881303e+24   2.389680e+24   1.217771e-33   3.120461e-01
   1497   9.293391e+00   3.001357e+24   2.489250e+24   1.167030e-33   3.120461e-01
   1498   9.293391e+00   3.126414e+24   2.592968e+24   1.118404e-33   3.120461e-01
   1499   9.293391e+00   3.256681e+24   2.701009e+24   1.071804e-33   3.120461e-01
   1500   9.293391e+00   3.392376e+24   2.813551e+24   1.027145e-33   3.120461e-01
   1501   9.293391e+00   3.533725e+24   2.930782e+24   9.843476e-34   3.120461e-01
   1502   9.293391e+00   3.680964e+24   3.052898e+24   9.433331e-34   3.120461e-01
   1503   9.293391e+00   3.834337e+24   3.180102e+24   9.040276e-34   3.120461e-01
   1504   9.293391e+00   3.994101e+24   3.312606e+24   8.663598e-34   3.120461e-01
   1505   9.293391e+00   4.160522e+24   3.450631e+24   8.302615e-34   3.120461e-01
   1506   9.293391e+00   4.333877e+24   3.594408e+24   7.956672e-34   3.120461e-01
   1507   9.293391e+00   4.514455e+24   3.744175e+24   7.625144e-34   3.120461e-01
   1508   9.293391e+00   4.702558e+24   3.900182e+24   7.307430e-34   3.120461e-01
   1509   9.293391e+00   4.898498e+24   4.062690e+24   7.002954e-34   3.120461e-01
   1510   9.293391e+00   5.102602e+24   4.231968e+24   6.711164e-34   3.120461e-01
   1511   9.293391e+00   5.315210e+24   4.408300e+24   6.431532e-34   3.120461e-01
   1512   9.293391e+00   5.536677e+24   4.591979e+24   6.163552e-34   3.120461e-01
   1513   9.293391e+00   5.767372e+24   4.783312e+24   5.906737e-34   3.120461e-01
   1514   9.293391e+00   6.007679e+24   4.982617e+24   5.660623e-34   3.120461e-01
   1515   9.293391e+00   6.257999e+24   5.190226e+24   5.424764e-34   3.120461e-01
   1516   9.293391e+00   6.518749e+24   5.406485e+24   5.198732e-34   3.120461e-01
   1517   9.293391e+00   6.790364e+24   5.631755e+24   4.982118e-34   3.120461e-01
   1518   9.293391e+00   7.073295e+24   5.866412e+24   4.774530e-34   3.120461e-01
   1519   9.293391e+00   7.368016e+24   6.110845e+24   4.575591e-34   3.120461e-01
   1520   9.293391e+00   7.675017e+24   6.365464e+24   4.384941e-34   3.120461e-01
   1521   9.293391e+00   7.994809e+24   6.630692e+24   4.202235e-34   3.120461e-01
   1522   9.293391e+00   8.327926e+24   6.906971e+24   4.027142e-34   3.120461e-01
   1523   9.293391e+00   8.674923e+24   7.194761e+24   3.859345e-34   3.120461e-01
   1524   9.293391e+00   9.036378e+24   7.494543e+24   3.698539e-34   3.120461e-01
   1525   9.293391e+00   9.412894e+24   7.806815e+24   3.544433e-34   3.120461e-01
   1526   9.293391e+00   9.805098e+24   8.132099e+24   3.396748e-34   3.120461e-01
   1527   9.293391e+00   1.021364e+25   8.470937e+24   3.255217e-34   3.120461e-01
   1528   9.293391e+00   1.063921e+25   8.823892e+24   3.119583e-34   3.120461e-01
   1529   9.293391e+00   1.108251e+25   9.191555e+24   2.989600e-34   3.120461e-01
