# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=48.5198
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       1.271021426952e-05      -1.572885360495e+00      -1.179664020912e+00      -1.179664020913e+00      -1.179637094951e-01      -1.572885360453e+00      -1.185240877908e+00       6.067899566919e-01       5.985243369692e-01       3.249019540661e-08       3.249126127083e-08       3.249126143364e-08       3.249126143364e-08       3.249016234265e-08       3.249124086763e-08 
       1.300627319238e-05      -1.572887613228e+00      -1.179665710514e+00      -1.179665710515e+00      -1.179637540846e-01      -1.572887613182e+00      -1.185242575489e+00       6.067899259021e-01       5.985243152408e-01       3.402135769677e-08       3.402252631554e-08       3.402252649381e-08       3.402252649381e-08       3.402132144496e-08       3.402250394517e-08 
       1.330922821346e-05      -1.572889973860e+00      -1.179667481045e+00      -1.179667481047e+00      -1.179638007029e-01      -1.572889973810e+00      -1.185244354382e+00       6.067898932275e-01       5.985242920770e-01       3.562467617377e-08       3.562595754594e-08       3.562595774136e-08       3.562595774136e-08       3.562463642377e-08       3.562593301713e-08 
       1.361923996349e-05      -1.572892444377e+00      -1.179669333996e+00      -1.179669333997e+00      -1.179638495753e-01      -1.572892444322e+00      -1.185246216083e+00       6.067898593541e-01       5.985242681451e-01       3.730355115066e-08       3.730495608150e-08       3.730495629555e-08       3.730495629555e-08       3.730350756736e-08       3.730492918729e-08 
       1.393647281483e-05      -1.572895031116e+00      -1.179671274119e+00      -1.179671274120e+00      -1.179639007596e-01      -1.572895031056e+00      -1.185248165369e+00       6.067898239357e-01       5.985242431343e-01       3.906154287979e-08       3.906308327556e-08       3.906308351000e-08       3.906308351000e-08       3.906149509373e-08       3.906305378797e-08 
       1.426109496853e-05      -1.572897738443e+00      -1.179673304690e+00      -1.179673304692e+00      -1.179639544111e-01      -1.572897738378e+00      -1.185250205529e+00       6.067897871772e-01       5.985242172570e-01       4.090237950508e-08       4.090406835418e-08       4.090406861080e-08       4.090406861080e-08       4.090232711323e-08       4.090403602441e-08 
       1.459327854355e-05      -1.572900577169e+00      -1.179675433817e+00      -1.179675433819e+00      -1.179640104319e-01      -1.572900577097e+00      -1.185252344711e+00       6.067897477335e-01       5.985241892559e-01       4.282996434603e-08       4.283181619737e-08       4.283181647882e-08       4.283181647882e-08       4.282990689697e-08       4.283178074729e-08 
       1.493319966801e-05      -1.572903547473e+00      -1.179677661636e+00      -1.179677661638e+00      -1.179640691848e-01      -1.572903547395e+00      -1.185254583051e+00       6.067897069812e-01       5.985241604577e-01       4.484838544762e-08       4.485041588942e-08       4.485041619778e-08       4.485041619778e-08       4.484832245769e-08       4.485037702037e-08 
       1.528103857261e-05      -1.572906657074e+00      -1.179679993935e+00      -1.179679993937e+00      -1.179641307354e-01      -1.572906656987e+00      -1.185256926365e+00       6.067896644792e-01       5.985241304640e-01       4.696192289958e-08       4.696414911042e-08       4.696414944816e-08       4.696414944816e-08       4.696185383588e-08       4.696410649344e-08 
       1.563697968612e-05      -1.572909915146e+00      -1.179682437598e+00      -1.179682437601e+00      -1.179641951069e-01      -1.572909915051e+00      -1.185259381568e+00       6.067896194923e-01       5.985240985991e-01       4.917505830689e-08       4.917749930353e-08       4.917749967375e-08       4.917749967375e-08       4.917498257962e-08       4.917745257475e-08 
       1.600121173324e-05      -1.572913323989e+00      -1.179684994350e+00      -1.179684994353e+00      -1.179642626250e-01      -1.572913323886e+00      -1.185261950394e+00       6.067895730777e-01       5.985240658914e-01       5.149248503400e-08       5.149516134138e-08       5.149516174680e-08       5.149516174680e-08       5.149240200596e-08       5.149511010757e-08 
       1.637392783463e-05      -1.572916896661e+00      -1.179687673985e+00      -1.179687673988e+00      -1.179643331956e-01      -1.572916896547e+00      -1.185264642683e+00       6.067895236799e-01       5.985240308856e-01       5.391911660856e-08       5.392205115904e-08       5.392205160357e-08       5.392205160357e-08       5.391902556828e-08       5.392199498154e-08 
       1.675532560929e-05      -1.572920635082e+00      -1.179690477944e+00      -1.179690477948e+00      -1.179644071998e-01      -1.572920634957e+00      -1.185267459883e+00       6.067894726083e-01       5.985239948509e-01       5.646009909883e-08       5.646331659726e-08       5.646331708416e-08       5.646331708416e-08       5.645999928027e-08       5.646325500275e-08 
       1.714560727937e-05      -1.572924552090e+00      -1.179693415858e+00      -1.179693415862e+00      -1.179644845911e-01      -1.572924551953e+00      -1.185270411671e+00       6.067894185271e-01       5.985239565457e-01       5.912081994645e-08       5.912434788659e-08       5.912434842041e-08       5.912434842041e-08       5.912071049627e-08       5.912428034905e-08 
       1.754497977737e-05      -1.572928653382e+00      -1.179696492000e+00      -1.179696492004e+00      -1.179645656427e-01      -1.572928653232e+00      -1.185273502339e+00       6.067893619742e-01       5.985239165086e-01       6.190692114328e-08       6.191078945015e-08       6.191079003536e-08       6.191079003536e-08       6.190680113314e-08       6.191071539667e-08 
       1.795365485589e-05      -1.572932945180e+00      -1.179699711038e+00      -1.179699711042e+00      -1.179646506291e-01      -1.572932945016e+00      -1.185276736578e+00       6.067893034487e-01       5.985238752424e-01       6.482431047088e-08       6.482855172704e-08       6.482855236797e-08       6.482855236797e-08       6.482417889019e-08       6.482847053337e-08 
       1.837184919986e-05      -1.572937442984e+00      -1.179703084599e+00      -1.179703084603e+00      -1.179647394647e-01      -1.572937442804e+00      -1.185280126069e+00       6.067892412267e-01       5.985238311405e-01       6.787917294826e-08       6.788382348506e-08       6.788382418792e-08       6.788382418792e-08       6.787902866946e-08       6.788373445627e-08 
       1.879978454146e-05      -1.572942149103e+00      -1.179706614416e+00      -1.179706614421e+00      -1.179648326390e-01      -1.572942148906e+00      -1.185283672554e+00       6.067891769839e-01       5.985237858259e-01       7.107798656053e-08       7.108308550067e-08       7.108308627060e-08       7.108308627060e-08       7.107782836986e-08       7.108298788717e-08 
       1.923768777766e-05      -1.572947077906e+00      -1.179710311267e+00      -1.179710311273e+00      -1.179649301673e-01      -1.572947077690e+00      -1.185287386862e+00       6.067891094868e-01       5.985237381602e-01       7.442753299137e-08       7.443312367660e-08       7.443312452025e-08       7.443312452025e-08       7.442735954406e-08       7.443301664874e-08 
       1.968579109057e-05      -1.572952240488e+00      -1.179714183477e+00      -1.179714183483e+00      -1.179650322287e-01      -1.572952240251e+00      -1.185291277357e+00       6.067890384315e-01       5.985236878900e-01       7.793491378315e-08       7.794104381511e-08       7.794104473996e-08       7.794104473996e-08       7.793472360231e-08       7.794092646186e-08 
       2.014433207048e-05      -1.572957646749e+00      -1.179718238473e+00      -1.179718238480e+00      -1.179651390831e-01      -1.572957646489e+00      -1.185295351500e+00       6.067889639292e-01       5.985236351579e-01       8.160756519003e-08       8.161428665059e-08       8.161428766458e-08       8.161428766458e-08       8.160735665982e-08       8.161415797495e-08 
       2.061355384190e-05      -1.572963305455e+00      -1.179722482832e+00      -1.179722482839e+00      -1.179652510711e-01      -1.572963305170e+00      -1.185299615900e+00       6.067888864968e-01       5.985235804913e-01       8.545327398326e-08       8.546064364288e-08       8.546064475391e-08       8.546064475391e-08       8.545304534263e-08       8.546050255750e-08 
       2.109370519242e-05      -1.572969231285e+00      -1.179726927565e+00      -1.179726927573e+00      -1.179653683171e-01      -1.572969230973e+00      -1.185304081621e+00       6.067888053002e-01       5.985235231397e-01       8.948019283247e-08       8.948827327643e-08       8.948827449398e-08       8.948827449398e-08       8.947994213972e-08       8.948811858320e-08 
       2.158504070464e-05      -1.572975439141e+00      -1.179731583853e+00      -1.179731583861e+00      -1.179654909729e-01      -1.572975438798e+00      -1.185308759894e+00       6.067887195833e-01       5.985234624266e-01       9.369685836542e-08       9.370571852896e-08       9.370571986413e-08       9.370571986413e-08       9.369658348196e-08       9.370554890878e-08 
       2.208782089115e-05      -1.572981937150e+00      -1.179736457793e+00      -1.179736457803e+00      -1.179656195092e-01      -1.572981936774e+00      -1.185313656847e+00       6.067886304235e-01       5.985233994190e-01       9.811221047335e-08       9.812192525335e-08       9.812192671678e-08       9.812192671678e-08       9.811190907487e-08       9.812173927183e-08 
       2.260231233266e-05      -1.572988742329e+00      -1.179741562153e+00      -1.179741562164e+00      -1.179657540632e-01      -1.572988741917e+00      -1.185318785308e+00       6.067885368225e-01       5.985233332144e-01       1.027356086283e-07       1.027462606051e-07       1.027462622094e-07       1.027462622094e-07       1.027352781535e-07       1.027460566814e-07 
       2.312878781936e-05      -1.572995867610e+00      -1.179746906635e+00      -1.179746906647e+00      -1.179658949827e-01      -1.572995867158e+00      -1.185324155024e+00       6.067884389561e-01       5.985232640280e-01       1.075768538726e-07       1.075885333697e-07       1.075885351282e-07       1.075885351282e-07       1.075764915196e-07       1.075883097745e-07 
       2.366752649550e-05      -1.573003327964e+00      -1.179752502472e+00      -1.179752502485e+00      -1.179660425728e-01      -1.573003327468e+00      -1.185329777281e+00       6.067883366517e-01       5.985231917464e-01       1.126462085208e-07       1.126590145501e-07       1.126590164774e-07       1.126590164774e-07       1.126458112171e-07       1.126587693877e-07 
       2.421881400746e-05      -1.573011140806e+00      -1.179758362731e+00      -1.179758362745e+00      -1.179661970796e-01      -1.573011140263e+00      -1.185335665208e+00       6.067882292927e-01       5.985231158368e-01       1.179544177338e-07       1.179684591221e-07       1.179684612349e-07       1.179684612349e-07       1.179539821039e-07       1.179681903092e-07 
       2.478294265519e-05      -1.573019321864e+00      -1.179764499212e+00      -1.179764499227e+00      -1.179663588656e-01      -1.573019321269e+00      -1.185341830661e+00       6.067881168616e-01       5.985230363380e-01       1.235127330896e-07       1.235281290238e-07       1.235281313399e-07       1.235281313399e-07       1.235122554362e-07       1.235278342787e-07 
       2.536021154715e-05      -1.573027887907e+00      -1.179770924497e+00      -1.179770924514e+00      -1.179665282988e-01      -1.573027887254e+00      -1.185348286281e+00       6.067879992644e-01       5.985229532179e-01       1.293329358842e-07       1.293498169360e-07       1.293498194747e-07       1.293498194747e-07       1.293324121569e-07       1.293494937586e-07 
       2.595092675895e-05      -1.573036858361e+00      -1.179777653165e+00      -1.179777653183e+00      -1.179667056854e-01      -1.573036857645e+00      -1.185355046715e+00       6.067878759357e-01       5.985228660010e-01       1.354273616234e-07       1.354458712098e-07       1.354458739930e-07       1.354458739930e-07       1.354267873723e-07       1.354455168547e-07 
       2.655540149563e-05      -1.573046250294e+00      -1.179784698020e+00      -1.179784698041e+00      -1.179668914840e-01      -1.573046249508e+00      -1.185362124829e+00       6.067877471023e-01       5.985227749647e-01       1.418089273393e-07       1.418292223102e-07       1.418292253609e-07       1.418292253609e-07       1.418082976993e-07       1.418288337742e-07 
       2.717395625768e-05      -1.573056086513e+00      -1.179792076178e+00      -1.179792076201e+00      -1.179670859659e-01      -1.573056085652e+00      -1.185369537818e+00       6.067876117672e-01       5.985226792308e-01       1.484911568619e-07       1.485134098238e-07       1.485134131686e-07       1.485134131686e-07       1.484904664778e-07       1.485129838030e-07 
       2.780691901103e-05      -1.573066385131e+00      -1.179799801231e+00      -1.179799801256e+00      -1.179672896600e-01      -1.573066384187e+00      -1.185377299339e+00       6.067874703292e-01       5.985225792458e-01       1.554882121391e-07       1.555126117375e-07       1.555126154041e-07       1.555126154041e-07       1.554874551593e-07       1.555121446198e-07 
       2.845462536090e-05      -1.573077168511e+00      -1.179807889960e+00      -1.179807889987e+00      -1.179675029746e-01      -1.573077167475e+00      -1.185385426251e+00       6.067873223566e-01       5.985224746740e-01       1.628149208195e-07       1.628416740291e-07       1.628416780484e-07       1.628416780484e-07       1.628140908228e-07       1.628411618520e-07 
       2.911741872978e-05      -1.573088460757e+00      -1.179816360455e+00      -1.179816360484e+00      -1.179677263129e-01      -1.573088459622e+00      -1.185393936731e+00       6.067871672245e-01       5.985223649966e-01       1.704868082448e-07       1.705161422831e-07       1.705161466894e-07       1.705161466894e-07       1.704858981827e-07       1.705155806967e-07 
       2.979565053949e-05      -1.573100285640e+00      -1.179825230553e+00      -1.179825230585e+00      -1.179679601530e-01      -1.573100284395e+00      -1.185402848699e+00       6.067870046469e-01       5.985222500222e-01       1.785201308138e-07       1.785522947874e-07       1.785522996182e-07       1.785522996182e-07       1.785191329601e-07       1.785516790227e-07 
       3.048968039751e-05      -1.573112667134e+00      -1.179834518248e+00      -1.179834518284e+00      -1.179682050385e-01      -1.573112665769e+00      -1.185412180234e+00       6.067868345524e-01       5.985221297665e-01       1.869319102927e-07       1.869671770533e-07       1.869671823493e-07       1.869671823493e-07       1.869308161840e-07       1.869665018865e-07 
       3.119987628765e-05      -1.573125631880e+00      -1.179844243534e+00      -1.179844243573e+00      -1.179684614710e-01      -1.573125630383e+00      -1.185421951424e+00       6.067866564829e-01       5.985220038833e-01       1.957399689570e-07       1.957786377991e-07       1.957786436050e-07       1.957786436050e-07       1.957387693083e-07       1.957778975002e-07 
       3.192661476518e-05      -1.573139208457e+00      -1.179854427860e+00      -1.179854427902e+00      -1.179687299501e-01      -1.573139206816e+00      -1.185432183819e+00       6.067864697865e-01       5.985218718436e-01       2.049629674635e-07       2.050053668480e-07       2.050053732135e-07       2.050053732135e-07       2.049616520870e-07       2.050045551290e-07 
       3.267028115646e-05      -1.573153422393e+00      -1.179865090388e+00      -1.179865090434e+00      -1.179690111806e-01      -1.573153420594e+00      -1.185442896671e+00       6.067862748809e-01       5.985217341405e-01       2.146204460625e-07       2.146669351626e-07       2.146669421401e-07       2.146669421401e-07       2.146190038172e-07       2.146660451461e-07 
       3.343126976324e-05      -1.573168308349e+00      -1.179876257131e+00      -1.179876257182e+00      -1.179693055691e-01      -1.573168306377e+00      -1.185454116117e+00       6.067860702201e-01       5.985215894072e-01       2.247328613346e-07       2.247838354021e-07       2.247838430522e-07       2.247838430522e-07       2.247312799604e-07       2.247828595222e-07 
       3.420998407177e-05      -1.573183893391e+00      -1.179887948407e+00      -1.179887948463e+00      -1.179696139281e-01      -1.573183891228e+00      -1.185465862569e+00       6.067858564929e-01       5.985214384021e-01       2.353216358073e-07       2.353775267378e-07       2.353775351236e-07       2.353775351236e-07       2.353199019080e-07       2.353764567246e-07 
       3.500683696668e-05      -1.573200215568e+00      -1.179900192777e+00      -1.179900192838e+00      -1.179699367030e-01      -1.573200213197e+00      -1.185478164723e+00       6.067856319917e-01       5.985212796139e-01       2.464091957358e-07       2.464704788143e-07       2.464704880089e-07       2.464704880089e-07       2.464072945694e-07       2.464693055701e-07 
       3.582225094992e-05      -1.573217305226e+00      -1.179913013020e+00      -1.179913013087e+00      -1.179702747547e-01      -1.573217302626e+00      -1.185491045466e+00       6.067853973042e-01       5.985211137164e-01       2.580190261909e-07       2.580862210415e-07       2.580862311218e-07       2.580862311218e-07       2.580169416404e-07       2.580849346174e-07 
       3.665665836478e-05      -1.573235200442e+00      -1.179926437722e+00      -1.179926437796e+00      -1.179706287239e-01      -1.573235197591e+00      -1.185504533517e+00       6.067851514686e-01       5.985209399164e-01       2.701757140827e-07       2.702493911300e-07       2.702494021815e-07       2.702494021815e-07       2.701734284565e-07       2.702479806055e-07 
       3.751050162511e-05      -1.573253939080e+00      -1.179940495307e+00      -1.179940495388e+00      -1.179709993631e-01      -1.573253935954e+00      -1.185518657435e+00       6.067848939802e-01       5.985207578618e-01       2.829050033724e-07       2.829857880637e-07       2.829858001803e-07       2.829858001803e-07       2.829024972723e-07       2.829842414648e-07 
       3.838423344991e-05      -1.573273560147e+00      -1.179955215062e+00      -1.179955215151e+00      -1.179713874885e-01      -1.573273556719e+00      -1.185533446644e+00       6.067846244698e-01       5.985205673339e-01       2.962338489085e-07       2.963224267217e-07       2.963224400056e-07       2.963224400056e-07       2.962311010756e-07       2.963207309247e-07 
       3.927831710336e-05      -1.573294106497e+00      -1.179970629161e+00      -1.179970629258e+00      -1.179717938706e-01      -1.573294102738e+00      -1.185548933470e+00       6.067843420484e-01       5.985203676275e-01       3.101904717858e-07       3.102875948805e-07       3.102876094452e-07       3.102876094452e-07       3.101874588918e-07       3.102857354862e-07 
       4.019322664045e-05      -1.573315618586e+00      -1.179986767982e+00      -1.179986768088e+00      -1.179722195005e-01      -1.573315614465e+00      -1.185565148433e+00       6.067840468893e-01       5.985201590515e-01       3.248044222704e-07       3.249109139369e-07       3.249109299035e-07       3.249109299035e-07       3.248011187834e-07       3.249088751816e-07 
       4.112944715832e-05      -1.573338145810e+00      -1.180003668613e+00      -1.180003668730e+00      -1.179726651209e-01      -1.573338141291e+00      -1.185582128797e+00       6.067837374139e-01       5.985199402601e-01       3.401066356256e-07       3.402234003991e-07       3.402234179043e-07       3.402234179043e-07       3.401030134947e-07       3.402211649668e-07 
       4.208747505349e-05      -1.573361735608e+00      -1.180021366678e+00      -1.180021366807e+00      -1.179731316896e-01      -1.573361730653e+00      -1.185599910352e+00       6.067834130405e-01       5.985197108605e-01       3.561295033973e-07       3.562575329571e-07       3.562575521511e-07       3.562575521511e-07       3.561255318674e-07       3.562550818636e-07 
       4.306781828503e-05      -1.573386434115e+00      -1.180039896826e+00      -1.180039896967e+00      -1.179736203585e-01      -1.573386428682e+00      -1.185618527910e+00       6.067830740451e-01       5.985194712784e-01       3.729069418108e-07       3.730473214087e-07       3.730473424508e-07       3.730473424508e-07       3.729025872310e-07       3.730446338745e-07 
       4.407099664389e-05      -1.573412298747e+00      -1.180059302173e+00      -1.180059302327e+00      -1.179741319504e-01      -1.573412292790e+00      -1.185638024790e+00       6.067827184369e-01       5.985192198012e-01       3.904744546267e-07       3.906283770461e-07       3.906284001180e-07       3.906284001180e-07       3.904696800066e-07       3.906254302380e-07 
       4.509754202852e-05      -1.573439380842e+00      -1.180079621279e+00      -1.180079621449e+00      -1.179746676942e-01      -1.573439374311e+00      -1.185658439734e+00       6.067823463287e-01       5.985189567191e-01       4.088692194518e-07       4.090379906020e-07       4.090380158982e-07       4.090380158982e-07       4.088639842960e-07       4.090347595179e-07 
       4.614799872687e-05      -1.573467736368e+00      -1.180100896186e+00      -1.180100896371e+00      -1.179752287877e-01      -1.573467729207e+00      -1.185679814979e+00       6.067819572841e-01       5.985186818050e-01       4.281301591627e-07       4.283152099136e-07       4.283152376449e-07       4.283152376449e-07       4.281244191084e-07       4.283116671569e-07 
       4.722292370499e-05      -1.573497431849e+00      -1.180123176856e+00      -1.180123177060e+00      -1.179758161491e-01      -1.573497423997e+00      -1.185702200724e+00       6.067815488644e-01       5.985183929486e-01       4.482980182064e-07       4.485009216609e-07       4.485009520687e-07       4.485009520687e-07       4.482917244701e-07       4.484970371196e-07 
       4.832288690233e-05      -1.573528523406e+00      -1.180146505457e+00      -1.180146505680e+00      -1.179764313099e-01      -1.573528514797e+00      -1.185725639334e+00       6.067811219013e-01       5.985180911446e-01       4.694154651170e-07       4.696379415487e-07       4.696379748865e-07       4.696379748865e-07       4.694085643647e-07       4.696336822853e-07 
       4.944847153393e-05      -1.573561080478e+00      -1.180170934153e+00      -1.180170934397e+00      -1.179770754235e-01      -1.573561071038e+00      -1.185750183217e+00       6.067806745947e-01       5.985177749061e-01       4.915271630752e-07       4.917711012151e-07       4.917711377667e-07       4.917711377667e-07       4.915195967495e-07       4.917664310710e-07 
       5.060027439966e-05      -1.573595169404e+00      -1.180196512788e+00      -1.180196513057e+00      -1.179777499670e-01      -1.573595159054e+00      -1.185775882453e+00       6.067802066524e-01       5.985174441841e-01       5.146798773245e-07       5.149473461307e-07       5.149473862030e-07       5.149473862030e-07       5.146715812833e-07       5.149422254938e-07 
       5.177890620066e-05      -1.573630866685e+00      -1.180223298843e+00      -1.180223299138e+00      -1.179784561905e-01      -1.573630855336e+00      -1.185802794791e+00       6.067797160063e-01       5.985170972580e-01       5.389225613973e-07       5.392158327274e-07       5.392158766650e-07       5.392158766650e-07       5.389134652028e-07       5.392102181072e-07 
       5.298499186309e-05      -1.573668245577e+00      -1.180251347371e+00      -1.180251347694e+00      -1.179791956897e-01      -1.573668233134e+00      -1.185830975541e+00       6.067792022032e-01       5.985167339477e-01       5.643064722423e-07       5.646280352383e-07       5.646280834140e-07       5.646280834140e-07       5.642964987321e-07       5.646218789809e-07 
       5.421917086956e-05      -1.573707383034e+00      -1.180280716205e+00      -1.180280716559e+00      -1.179799701284e-01      -1.573707369391e+00      -1.185860482809e+00       6.067786647060e-01       5.985163540057e-01       5.908852716962e-07       5.912378536560e-07       5.912379064740e-07       5.912379064740e-07       5.908743363318e-07       5.912311035446e-07 
       5.548209759809e-05      -1.573748365986e+00      -1.180311470681e+00      -1.180311471069e+00      -1.179807809745e-01      -1.573748351027e+00      -1.185891382237e+00       6.067781013603e-01       5.985159556673e-01       6.187151315713e-07       6.191017265644e-07       6.191017844777e-07       6.191017844777e-07       6.187031415333e-07       6.190943252822e-07 
       5.677444166916e-05      -1.573791276179e+00      -1.180343672250e+00      -1.180343672675e+00      -1.179816301634e-01      -1.573791259777e+00      -1.185923735563e+00       6.067775122314e-01       5.985155392791e-01       6.478548682236e-07       6.482787543239e-07       6.482788178168e-07       6.482788178168e-07       6.478417219091e-07       6.482706391077e-07 
       5.809688830071e-05      -1.573836210319e+00      -1.180377393607e+00      -1.180377394074e+00      -1.179825192468e-01      -1.573836192334e+00      -1.185957615823e+00       6.067768946047e-01       5.985151025699e-01       6.783660425152e-07       6.788308196909e-07       6.788308893081e-07       6.788308893081e-07       6.783516283451e-07       6.788219216251e-07 
       5.945013867143e-05      -1.573883259189e+00      -1.180412703014e+00      -1.180412703525e+00      -1.179834502925e-01      -1.573883239470e+00      -1.185993091596e+00       6.067762482583e-01       5.985146456462e-01       7.103131129808e-07       7.108227241479e-07       7.108228004772e-07       7.108228004772e-07       7.102973087466e-07       7.108129677445e-07 
       6.083491029259e-05      -1.573932526070e+00      -1.180449678124e+00      -1.180449678684e+00      -1.179844251272e-01      -1.573932504449e+00      -1.186030240902e+00       6.067755708998e-01       5.985141666589e-01       7.437635488377e-07       7.443223207887e-07       7.443224044816e-07       7.443224044816e-07       7.437462204559e-07       7.443116232156e-07 
       6.225193738844e-05      -1.573984110710e+00      -1.180488393958e+00      -1.180488394573e+00      -1.179854460018e-01      -1.573984087003e+00      -1.186069139111e+00       6.067748622279e-01       5.985136656742e-01       7.787879902493e-07       7.794006624317e-07       7.794007541930e-07       7.794007541930e-07       7.787689908419e-07       7.793889329499e-07 
       6.370197128549e-05      -1.574038125072e+00      -1.180528934724e+00      -1.180528935397e+00      -1.179865149648e-01      -1.574038099079e+00      -1.186109870823e+00       6.067741200425e-01       5.985131409671e-01       8.154603759952e-07       8.161321480874e-07       8.161322486969e-07       8.161322486969e-07       8.154395444335e-07       8.161192871518e-07 
       6.518578081091e-05      -1.574094683968e+00      -1.180571386783e+00      -1.180571387522e+00      -1.179876342659e-01      -1.574094655467e+00      -1.186152522805e+00       6.067733426443e-01       5.985125913041e-01       8.538581096029e-07       8.545946833213e-07       8.545947936348e-07       8.545947936348e-07       8.538352692190e-07       8.545805817764e-07 
       6.670415270016e-05      -1.574153905627e+00      -1.180615839088e+00      -1.180615839898e+00      -1.179888063379e-01      -1.574153874378e+00      -1.186197184423e+00       6.067725287477e-01       5.985120158636e-01       8.940622202681e-07       8.948698454541e-07       8.948699664060e-07       8.948699664060e-07       8.940371774187e-07       8.948543836480e-07 
       6.825789201410e-05      -1.574215915052e+00      -1.180662385694e+00      -1.180662386582e+00      -1.179900336782e-01      -1.574215880789e+00      -1.186243950171e+00       6.067716767023e-01       5.985114134974e-01       9.361575267239e-07       9.370430556071e-07       9.370431882217e-07       9.370431882217e-07       9.361300691110e-07       9.370261023550e-07 
       6.984782256588e-05      -1.574280844928e+00      -1.180711126453e+00      -1.180711127426e+00      -1.179913188280e-01      -1.574280807360e+00      -1.186292920368e+00       6.067707843249e-01       5.985107825696e-01       9.802328118208e-07       9.812037595010e-07       9.812039049052e-07       9.812039049052e-07       9.802027066377e-07       9.811851709310e-07 
       7.147478735773e-05      -1.574348831802e+00      -1.180762164142e+00      -1.180762165210e+00      -1.179926645466e-01      -1.574348790611e+00      -1.186344198269e+00       6.067698499234e-01       5.985101219315e-01       1.026381013340e-06       1.027445618542e-06       1.027445777969e-06       1.027445777969e-06       1.026348005377e-06       1.027425236927e-06 
       7.313964902793e-05      -1.574420019045e+00      -1.180815606693e+00      -1.180815607863e+00      -1.179940737050e-01      -1.574419973881e+00      -1.186397892309e+00       6.067688716221e-01       5.985094302820e-01       1.074699412164e-06       1.075866707512e-06       1.075866882312e-06       1.075866882312e-06       1.074663221644e-06       1.075844359925e-06 
       7.484329030815e-05      -1.574494559312e+00      -1.180871569041e+00      -1.180871570324e+00      -1.179955492028e-01      -1.574494509792e+00      -1.186454117957e+00       6.067678468172e-01       5.985087056518e-01       1.125289828925e-06       1.126569721558e-06       1.126569913221e-06       1.126569913221e-06       1.125250149001e-06       1.126545218336e-06 
       7.658661449157e-05      -1.574572606636e+00      -1.180930167191e+00      -1.180930168598e+00      -1.179970943190e-01      -1.574572552341e+00      -1.186512991758e+00       6.067667742318e-01       5.985079473539e-01       1.178258850836e-06       1.179662197364e-06       1.179662407509e-06       1.179662407509e-06       1.178215345292e-06       1.179635330658e-06 
       7.837054591173e-05      -1.574654330124e+00      -1.180991528511e+00      -1.180991530054e+00      -1.179987121584e-01      -1.574654270592e+00      -1.186574641672e+00       6.067656505626e-01       5.985071528030e-01       1.233718024327e-06       1.235256735440e-06       1.235256965858e-06       1.235256965858e-06       1.233670324330e-06       1.235227277232e-06 
       8.019603043269e-05      -1.574739898314e+00      -1.181055779982e+00      -1.181055781673e+00      -1.180004063284e-01      -1.574739833040e+00      -1.186639195268e+00       6.067644744815e-01       5.985063213136e-01       1.291784118604e-06       1.293471245900e-06       1.293471498538e-06       1.293471498538e-06       1.291731820039e-06       1.293438946319e-06 
       8.206403595050e-05      -1.574829495178e+00      -1.181123060226e+00      -1.181123062081e+00      -1.180021802900e-01      -1.574829423610e+00      -1.186706791813e+00       6.067632427102e-01       5.985054503778e-01       1.352579331637e-06       1.354429191286e-06       1.354429468292e-06       1.354429468292e-06       1.352521991270e-06       1.354393776260e-06 
       8.397555290643e-05      -1.574923309339e+00      -1.181193511410e+00      -1.181193513443e+00      -1.180040378348e-01      -1.574923230869e+00      -1.186777574133e+00       6.067619528130e-01       5.985045383138e-01       1.416231566257e-06       1.418259853499e-06       1.418260157225e-06       1.418260157225e-06       1.416168698219e-06       1.418221022553e-06 
       8.593159481205e-05      -1.575021536629e+00      -1.181267281172e+00      -1.181267283402e+00      -1.180059830015e-01      -1.575021450592e+00      -1.186851690549e+00       6.067606026487e-01       5.985035837503e-01       1.482874688577e-06       1.485098607088e-06       1.485098940103e-06       1.485098940103e-06       1.482805760353e-06       1.485056030863e-06 
       8.793319878668e-05      -1.575124388357e+00      -1.181344528844e+00      -1.181344531288e+00      -1.180080197535e-01      -1.575124294022e+00      -1.186929301129e+00       6.067591883958e-01       5.985025837532e-01       1.552648781002e-06       1.555087201799e-06       1.555087566938e-06       1.555087566938e-06       1.552573208530e-06       1.555040519029e-06 
